time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
2.77,9.34303244059828,1.2070443124306534,-0.3923900814861201,5.915988114281626,-171.67992877400263,54.5284314622103
2.78,9.023901135523491,0.9751882733768216,-0.1823920713003551,6.926489599996423,-162.50056317725227,65.01550240443402
2.79,8.744661243583057,0.772314239204719,0.0013561876121892,7.8106783999968705,-154.4686182800957,74.19168947887977
2.8,8.500326338135174,0.5947994593041291,0.1621359141606655,8.584343599997261,-147.44066649508375,82.22085316901979
2.81,8.286533295868278,0.439474026891113,0.3028181748905824,1.088800774997604,-128.59933318319827,86.3544966478923
2.82,8.099464383884742,0.3035642735297239,0.4259151530292596,-5.469799196877096,-112.11316653529848,89.97143469190576
2.83,7.935779085899149,0.1846432393385084,0.533625008900602,-11.208574172267458,-97.6877707183862,93.13625548041752
2.84,7.792554450161756,0.0805873344211948,0.6278711327880269,-16.230002275734023,-85.06554937858792,95.90547367036534
2.85,7.667232893891536,-0.0104615823814545,0.7103364911895236,-20.62375186626727,-74.02110570626444,98.32853958656966
2.86,7.557576532155094,-0.0901293845837727,0.7824936797908331,-24.46828275798386,-64.35721749298139,100.44872226324846
2.87,7.4616272156357075,-0.1598387115108011,0.8456312198169789,-27.83224728823588,-55.90131530635872,102.3038821053424
2.88,7.377671563681244,-0.220834372571951,0.9008765673398564,-30.775716252206397,-48.50240089306388,103.9271469671746
2.89,6.405186993221088,-0.5548914510004571,1.0941972464223744,-33.351251595680594,-42.028350781430895,105.34750372127776
2.9,5.554262994068452,-0.8471913946253999,1.2633528406195775,-35.60484502122052,-36.36355693375203,106.59031588111804
2.91,4.809704494809895,-1.102953845297225,1.4113639855421305,-37.57673926856796,-31.406862317033028,107.67777652097828
2.92,4.158215807958658,-1.3267459896350715,1.5408737373493642,-39.30214673499696,-27.0697545274039,108.629304580856
2.93,3.5881632069638263,-1.5225641159306875,1.6541947701806936,-40.81187826812234,-23.274785211478413,109.46189163324898
2.94,3.089367181093348,-1.6939049764393517,1.753350673908107,-42.13289335960705,-19.95418706004361,110.19040530409283
2.95,2.65292065845668,-1.8438282293844328,1.8401120896695935,-43.28878156465617,-17.048663677538162,110.82785476608124
2.96,2.271029951149595,-1.9750110757113783,1.9160283284608943,-44.30018374407415,-14.506330717845891,111.38562304532108
2.97,1.936875582255896,-2.089796066247456,1.9824550374032828,-48.97391052606488,4.745710871884842,112.13616978965597
2.98,1.6444905094739086,-2.1902329329665244,2.0405784077278724,-53.06342146030677,21.59124726289924,112.79289819094896
2.99,1.38865357078967,-2.278115191345709,2.0914363567618883,-56.641743527768426,36.33109160503683,113.36753554208032
3.0,1.1647962494409614,-2.355012167427496,2.135937062166652,-59.77277533679737,49.22845540440723,113.8703432243203
3.01,0.9689210932608412,-2.422297021499059,2.1748751793958205,-62.5124281696977,60.513648728856325,114.31029994628024
3.02,0.797530331603236,-2.4811712688116767,2.208946031971343,-64.90962439848548,70.38819288774928,114.69526207799522
3.03,0.6475634151528316,-2.532686235210217,2.238758027974925,-67.0071710986748,79.02841902678063,115.03210394324582
3.04,0.5163423632587276,-2.57776183080894,2.264843524478059,-68.84252446134045,86.58861689843305,115.32684057534009
3.05,-0.0600786821486133,-2.6413569769578227,2.2154689589183016,-70.4484586536729,93.20379003612892,115.58473512842258
3.06,-0.5644470968800367,-2.6970027298380947,2.172266214053514,-71.85365107196378,98.9920665316128,115.81039286236977
3.07,-1.0057694597700322,-2.745692763608333,2.1344638122968247,-73.0831944379683,104.0568084651612,116.00784337957352
3.08,-1.3919265272987782,-2.7882965431572915,2.101386710759721,-74.15904488322226,108.48845765701604,116.18061258212684
3.09,-1.729813961386431,-2.82557485026263,2.072444246914756,-75.10041402281948,112.36615069988903,116.33178563436098
3.1,-2.0254654662131277,-2.8581933689798014,2.047119591050412,-75.92411201996705,115.75913211240292,116.46406205506584
