time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
4.77,-2.40029516376099,-5.901814593542134,3.777556289341245,-168.84226678693076,43.03992626401646,31.845493037646627
4.78,-2.423301893290866,-6.154240644349367,3.9233751281735887,-171.6638584385644,37.9005604810144,29.8379315329408
4.79,-2.443432781629508,-6.375113438805696,4.05096661215189,-174.13275113374385,33.403615420887604,28.0813152163232
4.8,-2.26571518392582,-6.269790258954983,4.600925660632904,-176.29303224202587,29.46878849327665,26.5442759392828
4.81,-2.110212285935092,-6.17763247658561,5.082139828053792,-178.18327821177263,26.025814931617077,25.19936657187245
4.82,-1.9741472501932056,-6.096994417012409,5.503202224547068,-179.83724343530105,23.01321306516494,24.022570875388396
4.83,-1.8550903439190551,-6.026436114885858,5.871631821478685,-181.28446300588843,20.377186432019325,22.992874640964843
4.84,-1.7509155509291732,-5.964697600525126,6.194007718793849,-182.5507801301524,18.07066312801691,22.09189043584424
4.85,-1.6597626070630265,-5.910676400459485,6.476086628944619,-183.6588076138833,16.052455237014797,21.303529256363703
4.86,-1.5800037811801482,-5.863407850402049,6.722905675326541,-184.6283316621479,14.286523332387947,20.613713224318243
4.87,-1.5102148085326297,-5.822047869101793,6.938872340910724,-185.4766652043794,12.741332915839454,20.01012419627846
4.88,-1.4491494574660508,-5.785857885464068,7.127843173296884,-181.28833217883195,17.776791551359523,13.965108671743652
4.89,-1.3957172752827944,-5.75419164978106,7.293192651634774,-177.62354078147794,22.18281785743958,8.675720087775698
4.9,-1.348964115872445,-5.726483693558427,7.437873445180427,-174.4168483087932,26.038090875259638,4.047505076803735
4.91,-1.3080551013883894,-5.702239231863623,7.564469139532874,-171.61099239519402,29.41145476585218,-0.0021830577967318
4.92,-1.2722597137148408,-5.68102532788067,7.675240372091265,-169.15586847079476,32.36314817012066,-3.5456601755721406
4.93,-1.2409387495004858,-5.6624631618955865,7.772165200579857,-167.0076350369454,34.94587989885558,-6.646202653625624
4.94,-1.213532905812925,-5.646221266658638,7.856974425507375,-165.1279307823272,37.20577016149864,-9.35917732192242
4.95,-1.1895527925863092,-5.6320096083263085,7.931182497318954,-163.4831895595363,39.1831741413113,-11.73303015668212
4.96,-1.6690339435130206,-5.49179565728552,5.860868060154084,-162.0440409895943,40.913402623647386,-13.810151387096855
4.97,-2.0885799505738927,-5.36910845012483,4.049342927634824,-160.78478599089496,42.42735254569146,-15.627632463709748
4.98,-2.455682706752156,-5.261757143859226,2.4642584366804714,-159.68293786703308,43.75205872748003,-17.21792840574603
4.99,-2.776897618408136,-5.167824750876823,1.0773095070954126,-158.71882075865392,44.91117663654502,-18.609437355027776
5.0,-3.0579606661071197,-5.085633907017219,-0.1362708062915139,-157.87521828882217,45.9254048069769,-19.827007685649303
5.01,-3.303890832843729,-5.013716918640067,-1.1981535805050747,-157.13706612771938,46.81285445610479,-20.89238172494314
5.02,-3.519079728738263,-4.950789553810059,-2.1273010079419405,-156.49118298675444,47.589372899091686,-21.82458400932525
5.03,-3.70737001264598,-4.895728109583801,-2.940305006949198,-155.92603523841012,48.26882653670522,-22.64026100815959
5.04,-3.8721240110652326,-4.847549345885826,-3.651683506080549,-171.62778270860886,66.12272384461707,-32.83460338213964
5.05,-4.016283759682079,-4.8053929276500975,-4.27413969282048,-185.36681174503275,81.74488398903993,-41.75465295937218
5.06,-4.142423539721818,-4.768506061693835,-4.81878885621792,-197.38846215190367,95.41427411540994,-49.55969633945066
5.07,-4.252795847256591,-4.736230053982106,-5.29535687419068,-207.9074062579157,107.3749904759837,-56.38910929701933
5.08,-4.349371616349517,-4.707988547234343,-5.7123538899168445,-217.11148235067623,117.84061729148571,-62.36484563489191
5.09,-4.433875414305827,-4.6832772288300495,-6.077226278677239,-225.1650489318417,126.99804075505,-67.5936149305304
5.1,-4.507816237517599,-4.661654825226293,-6.396489618842584,-232.21191969036155,135.01078628566876,-72.16878806421411
5.11,-4.572514457827898,-4.642735222073006,-6.6758450414872605,-238.37793160406636,142.02193862496017,-76.17206455618734
5.12,-3.40598827559941,-4.632175569313881,-4.374460536301353,-243.77319202855804,148.15669692184014,-79.67493148666392
5.13,-2.385277866149484,-4.622935873149646,-2.3607490942636837,-248.4940448999883,153.5246104316101,-82.73994005083094
5.14,-1.4921562578807983,-4.614851139005941,-0.598751582480723,-252.62479116248977,158.22153475265884,-85.42182254447707
5.15,-0.7106748506456987,-4.607776996630198,0.9429962403293676,-256.2391941421785,162.33134353357647,-87.76846972641744
5.16,-0.0268786193149863,-4.601587122051424,2.2920255852881963,-259.4017967494062,165.9274262168794,-89.82178601061526
5.17,0.5714430830993869,-4.596170981794995,3.472426262127172,-262.1690740307304,169.07399856476948,-91.61843775928835
5.18,1.0949745727119633,-4.591431859070621,4.505276854361275,-264.5904416518891,171.8272493691733,-93.1905080393773
5.19,1.5530646261229677,-4.587285126686793,5.409021122566116,-266.70913832040293,174.23634382302663,-94.56606953445517
5.2,1.9538934228575968,-4.583656735850944,6.199797357245351,-268.5629979053526,176.3443014701483,-95.76968584264824
5.21,2.3046186200003973,-4.580481893869576,6.891726562589682,-227.1919981671835,193.79876566137975,-111.11597548731724
5.22,2.611503167500348,-4.57770390713588,7.497164617265971,-190.9923733962856,209.0714218287073,-124.5439789264026
5.23,2.880027146562804,-4.575273168743896,8.026922915107725,-159.31770172174987,222.43499597511885,-136.29348193560227
5.24,3.114985628242454,-4.5731462726509085,8.49046142571926,-131.60236400653113,234.128123353229,-146.574297068652
5.25,3.3205742997121472,-4.571285238569545,8.896057622504353,-107.35144350571474,244.35960980907535,-155.5700103100705
5.26,3.5004643872481287,-4.569656833748352,9.25095429469131,-86.1318880675004,253.31216045794093,-163.4412593963117
5.27,3.6578682138421126,-4.568231979529808,9.561488882854896,-67.56477705906285,261.1456422756983,-170.32860234677275
5.28,3.795596562111848,-4.566985232088582,9.833206647498034,-51.31855492668,267.99993886623605,-176.35502742842618
5.29,1.6351522418478674,-3.897919453077509,8.47824556656078,-37.103110560845,273.9974483829565,-181.6281493748729
5.3,-0.2552365383831161,-3.3124868964428207,7.292654620740683,-24.664596740739373,279.245269210087,-186.2421310780138
5.31,-1.9093267210852267,-2.8002334093874683,6.255262543148097,-13.780897148146952,283.8371124338261,-190.2793650682621
5.32,-3.3566556309495734,-2.352011608214035,5.347544475254585,-4.257660004628583,287.85497525459783,-193.81194480972937
5.33,-4.623068427080876,-1.9598175321872808,4.553291165847762,4.07517249594999,291.3706052227731,-196.9029520835132
5.34,-5.731179623695767,-1.6166477156638708,3.858319520116792,11.36640093395624,294.4467814449265,-199.60758344807408
5.35,-6.700776920733796,-1.316374126205887,3.250219330102193,17.74622581721171,297.1384356393107,-201.9741358920648
5.36,-7.549174555642072,-1.0536347354301512,2.7181316638394186,23.328572590060247,299.49363305939687,-204.04486928055672
5.37,-8.291522486186814,-0.8237377685013823,2.252554955859491,77.23500301630271,268.87755417697224,-145.80988549548715
5.38,-8.941076925413462,-0.6225779224387095,1.8451753363770549,124.40312963926488,242.0884851548507,-94.85427468355128
5.39,-9.50943705973678,-0.4465630571338708,1.4887181693299227,165.67524043435677,218.6480497604944,-50.268115223107365
5.4,-10.006752177269682,-0.2925500499921369,1.1768181481636824,201.78833738006216,198.13766879043257,-11.255225695218948
5.41,-10.441902905110974,-0.1577886687431198,0.903905629643222,233.3872972075544,180.1910854416285,22.881052641683414
5.42,-10.822659791972102,-0.0398724601502298,0.6651071759378192,261.0363870566101,164.48782501142497,52.75029618647299
5.43,-11.15582206797559,0.0633042223685488,0.4561585289455918,285.22934067453383,150.74747213499683,78.88588428816385
5.44,-9.25942218447864,0.2862164445724803,-0.6261501621726071,306.3981750902171,138.72466336812224,101.75452387714336
5.45,-7.600072286418811,0.4812646390009203,-1.5731702669010312,324.9209052039399,128.20470569710696,121.76458351750044
5.46,-6.14814112561646,0.6519318091258053,-2.4018128585384027,341.1282940534474,118.9997427349686,139.27338570281287
5.47,-4.877701359914402,0.8012655829850795,-3.126875126221102,355.30975929676646,110.94540014309752,154.59358761496125
5.48,-3.7660665649251017,0.9319326351119446,-3.7613046104434646,367.7185413846706,103.89785037521034,167.99876428809108
5.49,-2.793386119309464,1.0462663057229515,-4.316430409138031,378.5762257115868,97.73124432830906,179.7282938770797
5.5,-1.942290729395781,1.1463082675075826,-4.802165482995777,388.07669949763846,92.33546403727044,189.99163226744471
5.51,-1.1975822632213085,1.233844984069135,-5.2271836726213055,396.3896140604336,87.61415628261165,198.97205335901413
5.52,-0.5459623553186449,1.3104396110604932,-5.599074588543642,403.6634143028794,83.48301199728519,206.82992181413732
5.53,0.0242050640961857,1.3774599096779316,-5.924479139975687,381.1442380150195,66.00388549762454,220.66618208737015
5.54,0.5231015560841625,1.4361026709681903,-6.209208122478726,361.4399587631421,50.70964981042147,232.7729098264489
5.55,0.9596359865736422,1.4874150870971667,-6.458345982168885,344.1987144177494,37.32719358411878,243.3662965981428
5.56,1.3416036132519369,1.532313451210021,-6.676341609397775,329.1126256155308,25.617544386103933,252.63551002337493
5.57,1.6758252865954448,1.5715995198087684,-6.867087783223053,315.91229791358944,15.371601337840945,260.74607177045306
