time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
8.01,2.765822468726364,-0.2649447580741659,-0.0768849780895222,-48.710138276289456,-3.6633910560724985,155.7877682290061
8.02,2.8714256601355688,-0.3971762883148952,0.004076269171668,-49.94074599175328,1.4582829509365638,156.29054807538034
8.03,2.963828452618623,-0.5128788772755333,0.0749173605252095,-51.01752774278412,5.939747707069493,156.73048044095782
8.04,2.855534146041295,-0.5274186426160916,-0.0363418095404416,-51.9597117749361,9.861029368685806,157.1154212608381
8.05,2.760776627786133,-0.5401409372890802,-0.1336935833478864,-52.78412280306909,13.29215082260008,157.45224447823335
8.06,2.3836125493128666,-0.5381765701279452,-0.2063983854294006,-54.96235757768545,20.17938209477507,157.4407144184542
8.07,2.0535939806487584,-0.536457748861952,-0.2700150872507255,-56.868313005474775,26.205709457928187,157.43062561614744
8.08,1.6685298580676635,-0.550813030254208,-0.2903187013443848,-58.536024004790434,31.47874590068717,157.421797914129
8.09,1.3315987508092058,-0.563373901472432,-0.3080843636763367,-59.99527112919164,36.09265278810127,157.4140736748629
8.1,1.0076297819580549,-0.519056663788378,-0.3183249432167946,-61.27211236304268,40.12982131458861,157.407314965505
8.11,0.724156934213298,-0.4802790808148307,-0.3272854503146953,-62.38934844266235,43.66234377526503,157.4014010948169
8.12,0.3936580674366358,-0.3946803207129769,-0.4182706440253584,-63.36693001232956,46.7533009283569,157.39622645796476
8.13,0.1044715590070563,-0.3197814056238547,-0.4978826885221886,-64.22231388578837,49.457888437312285,157.39169865071915
8.14,-0.4257033858688257,-0.2607941049208729,-0.591442352456915,-64.97077477506483,51.82440250764824,157.38773681937926
8.15,-0.8896064626352225,-0.2091802168057638,-0.6733070583998007,-65.62567805318173,53.89510231919221,157.38427021695685
8.16,-1.4585731548058196,-0.1450760647050433,-0.7463408010998256,-66.19871842153401,55.70696465429318,157.3812369398373
8.17,-1.9564190104550925,-0.0889849316169129,-0.8102453259623474,-66.70012874384226,57.29234419750653,157.3785828223576
8.18,-2.1786678841482057,0.1411665598352011,-0.8155686602170541,-67.13886277586198,58.679551297818215,157.3762604695629
8.19,-2.37313564862968,0.342549114855801,-0.8202265776899224,-67.52275505387924,59.89335751059094,157.37422841086754
8.2,-2.5160146925509697,0.641110725498826,-0.837458005478682,-67.85866079714434,60.95543794676707,157.37245035950912
8.21,-2.6410338559820987,0.9023521348114728,-0.8525355047938468,-68.1525783225013,61.88475832842119,157.3708945645705
8.22,-3.0645078739843363,1.1416709929600386,-1.020144441694616,-64.44600615718863,86.04728766236853,141.04640786899918
8.23,-3.435047639736294,1.3510749938400335,-1.1668022614827889,-61.20275551254005,107.18950082957248,126.76248201037428
8.24,-3.9245839347692577,1.6029841196100296,-1.4311104787974402,-58.36491119847254,125.6889373508759,114.2640468840775
8.25,-4.3529281929231,1.823404604658776,-1.6623801689477604,-55.88179742366347,141.87594430701645,103.3279161485678
8.26,-4.441474168807712,2.1152701540764287,-1.8133552728292903,-53.70907287070554,156.03957539363938,93.75880175499682
8.27,-4.518951897706748,2.370652509816875,-1.9454584887256288,-51.80793888686735,168.43275259443448,85.38582666062221
8.28,-4.461888410493405,2.578499946089766,-1.8679081776349256,-50.14444665100893,179.27678264513017,78.05947345304443
8.29,-4.4119578591817294,2.760366452828545,-1.80005165543056,-48.68889094463281,188.7653089394889,71.64891439641387
8.3,-4.2058947517840135,2.837578021224977,-1.64242857350174,-47.41527970155371,197.0677694470528,66.03967522186214
8.31,-4.025589532811011,2.905138143571855,-1.5045083768140224,-46.300869863859496,204.3324223911712,61.13159094412937
8.32,-3.750373216209635,2.906377375625373,-1.3025955797122697,-45.32576125587706,210.68899371727483,56.8370172011132
8.33,-3.5095589391834303,2.907461703672201,-1.1259218822482358,-44.47254122389243,216.2509936276155,53.07926517597405
8.34,-3.403366446785501,2.8774327407131763,-0.9465688969672064,-43.72597369590587,221.11774354916355,49.79123215397728
8.35,-3.3104480159373137,2.851157398124029,-0.7896350348463056,-43.07272710891764,225.3761497305181,46.91420325973012
8.36,-3.5438008889451496,2.691096223358526,-0.4926857804905173,-42.50113634530293,229.10225513920332,44.39680297726385
8.37,-3.747984652827006,2.5510426954387104,-0.2328551829292027,-42.000994427140064,232.3625973718029,42.19407773010587
8.38,-4.530318196223631,2.151006108508872,-0.0449130350630523,-23.36336974874755,254.3691494503276,54.94919338884264
8.39,-5.2148600466956765,1.8009740949452628,0.1195363443198292,-7.055448155154108,273.62488251903665,66.10991959023731
8.4,-6.042747665858717,1.2875483330771051,0.0463513012798505,7.2139832392401555,290.47364895415706,75.87555501645764
8.41,-6.767149332626377,0.838300791442467,-0.0176856113801307,19.699735709335137,305.21631958488746,84.42048601440044
8.42,-7.431620916048081,0.3300085675121586,-0.1990176599576144,30.624769120668248,318.11615638677654,91.89730063760038
8.43,-8.01303355154207,-0.1147471284268611,-0.3576832024629126,40.18417335558472,329.4035135884295,98.43951343290033
8.44,-8.898452732599312,-0.5632682373735035,-0.4765664271550485,48.54865206113663,339.27995113987583,104.1639496287878
8.45,-9.6731945160244,-0.9557242077018157,-0.5805892487606674,55.86757092849455,347.9218339973914,109.17283130018932
8.46,-9.97990870152135,-1.1172465567390886,-0.512716092665584,62.27162493743273,355.4834814977175,113.55560276266566
8.47,-10.24828361383118,-1.2585786121467026,-0.453327081082386,67.87517219525364,362.0999230605028,117.39052779233243
8.48,-9.501661787102282,-1.5585235356283649,-0.1897318209470878,72.77827604584694,367.88930942794,120.74608719329088
8.49,-8.848367688714497,-1.8209753436748195,0.0409140316712981,77.06849191511607,372.95502249944747,123.68220166912953
8.5,-6.876504852625184,-0.6119499257154671,-0.2083045972876141,80.82243080072656,377.3875214370166,126.25130183548832
8.51,-5.1511248710470365,0.4459473149989662,-0.4263708976266623,84.10712732563574,381.2659580073896,128.4992644810523
8.52,-4.4600575121661565,1.7056424006240951,-0.6274947854233296,86.98123678493128,384.65959000646586,130.46623179592078
8.53,-3.855373573145387,2.807875600546083,-0.8034781872454134,89.49608256181487,387.62901800565766,132.18732819643068
8.54,-2.8939801265022136,3.026331400477823,-0.6575826638397367,73.11594711658802,347.73726600495047,178.39703454687685
8.55,-2.0527608606894368,3.217480225418095,-0.5299240808597696,58.783328602014514,312.8319830043317,218.83052760351725
8.56,-0.4297686281032571,3.3960641972408334,-0.5422366957522984,46.242287401762695,282.28986037879025,254.2098340280776
8.57,0.99034957540965,3.552325172585729,-0.5530102337832611,35.26887635154235,255.56550308144148,285.16672714956786
8.58,3.725157878483444,3.8846247760125134,-0.4732244545603534,25.66714168259956,232.1816904462613,312.2540086308719
8.59,6.118115143673013,4.175386929010949,-0.4034118977403093,17.26562384727461,211.72085439047868,335.9553799270129
8.6,8.148282000713886,4.62911706288458,-0.2477320355227706,9.914295741365285,193.8176228416688,356.6940798111363
8.61,9.92467800062465,5.026130930024007,-0.1115121560824243,3.481883648694625,178.15229523646025,374.84044220974425
8.62,10.25229537554657,5.141037813771006,-0.0710707615721212,-2.1464769323922037,164.44513358190272,390.7185093085262
8.63,10.538960578603248,5.24158133704963,-0.0356845413756061,-7.071292440843178,152.4513671341649,404.6118180199604
8.64,10.44957650627784,5.016919419918426,-0.1644479737036553,-11.38050601073778,141.95682149239428,416.76846314246535
8.65,10.371365442993111,4.820340242428623,-0.2771159769906984,-15.151067884395555,132.774094055845,427.4055276246572
8.66,10.084148637618974,4.346029962125045,-0.5386764798668612,-18.450309523846112,124.7392075488644,436.712959046575
8.67,9.832833932916603,3.9310084668594154,-0.7675419198835036,-21.337145958365348,117.70868185525632,444.8569615407531
8.68,9.544449816302029,3.185961033501988,-1.0321000548980657,-23.86312783856968,111.55697187334928,451.98296372315895
8.69,9.292113714264277,2.534044529314239,-1.2635884230358074,-26.07336198374847,106.17422563918062,458.2182156327641
8.7,8.847023124981241,1.442616463149959,-1.5616346201563314,-21.04231673577991,58.01619755928305,401.3653136786686
8.71,8.457568859358586,0.4876169052562141,-1.82242504263679,-16.64015214380742,15.87792298937267,351.619024468835
8.72,7.512867251938763,-0.9225864579008126,-2.260847787307191,-12.788258125831492,-20.99306725929891,308.0910214102306
8.73,6.686253345446418,-2.156514400663211,-2.644467688893792,-9.417850860102556,-53.25518372688654,270.0040187339518
