time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
11.57,7.730438991400407,-2.5847528677060683,3.94393828322543,-40.22174606204146,-35.87864703242725,105.0880482282501
11.58,7.449911617475356,-2.6486510092428097,3.7865183728222513,-40.42215292928628,-33.83069127837385,105.22579257471884
11.59,7.204450165290937,-2.7045618830874587,3.64877595121947,-40.59750893812549,-32.038729993577114,105.346318877879
11.6,6.98967139462957,-2.7534838977015266,3.528251332317036,-41.188445570859805,-25.08513874437997,103.02365401814411
11.61,6.801739970300875,-2.796290660488836,3.4227922907774064,-41.70551512450233,-19.00074640133248,100.99132226587612
11.62,6.637299974013266,-2.833746577927731,3.3305156294302307,-42.157950983939536,-13.676903101165916,99.2130319826416
11.63,6.493414977261608,-2.866520505686765,3.249773550751452,-42.55383236094709,-9.018540213520176,97.6570279848114
11.64,6.367515605103908,-2.8951976924759197,3.17912423190752,-42.90022856582871,-4.942472686830154,96.29552448670997
11.65,6.25735365446592,-2.9202902309164296,3.11730607791908,-43.20332524510012,-1.3759136009763844,95.10420892587122
11.66,6.160961947657681,-2.942246202051876,3.063215193179195,-43.4685348394626,1.7448255991456636,94.06180781013732
11.67,6.076619204200471,-2.9614576767953915,3.0158856690317952,-43.70059323452977,4.475472399252456,93.14970683387014
11.68,5.554417553675412,-3.043803092195968,2.813026335402821,-43.903644330213545,6.864788349345899,92.35161847963636
11.69,5.097491109465985,-3.115855330671472,2.6355244184774684,-44.08131403893685,8.955439805677662,91.65329116968182
11.7,4.697680470782737,-3.178901039337538,2.480210241167785,-44.236775034069744,10.784759829967951,91.0422547734716
11.71,4.347846161934895,-3.2340660344203456,2.344310336021812,-44.37280340481102,12.38541485122196,90.50759792678764
11.72,4.041741141693033,-3.282335405117802,2.2253979190190853,-44.491828229209645,13.785987994819216,90.0397731859392
11.73,3.773899248981404,-3.324571104478077,2.1213495541417,-44.59597495055844,15.011489495466815,89.63042653769679
11.74,3.5395375928587285,-3.3615273414183178,2.030307234873987,-44.68710333173863,16.08380330853346,89.27224822048468
11.75,3.3344711437513874,-3.3938640487410283,1.9506452055147383,-44.766840665271296,17.022077894966777,88.9588421929241
11.76,3.155038000782464,-3.4221586676484,1.880940929825396,-46.555985957112384,21.67119340809593,85.49086241880859
11.77,2.998034000684656,-3.44691645919235,1.8199496885972213,-48.12148808747333,25.73916948208394,82.45638011645752
11.78,2.860655500599074,-3.468579526793306,1.7665823525225688,-49.49130245153916,29.298648546823447,79.80120810190034
11.79,2.74044931302419,-3.487534710944143,1.7198859334572476,-50.68989002009676,32.41319272847052,77.4779325891628
