time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
0.000,3.338475,-0.442448,5.225106,-18.865000,32.445000,-71.714999
0.010,3.338475,-0.442448,5.225106,-18.865000,32.445000,-71.714999
0.020,3.338475,-0.442448,5.225106,-18.865000,32.445000,-71.714999
0.030,-2.033348,-2.571947,5.624268,-18.865000,32.445000,-71.714999
0.040,-2.033348,-2.571947,5.624268,-18.865000,32.445000,-71.714999
0.050,-1.538571,-2.461699,3.158661,-18.865000,32.445000,-71.714999
0.060,-1.538571,-2.461699,3.158661,-18.865000,32.445000,-71.714999
0.070,-3.241986,-1.668647,1.774192,-18.865000,32.445000,-71.714999
0.080,-3.241986,-1.668647,1.774192,-18.865000,32.445000,-71.714999
0.090,-1.833191,-2.252376,1.359977,-18.865000,32.445000,-71.714999
0.100,-1.833191,-2.252376,1.359977,-18.865000,32.445000,-71.714999
0.110,-1.110295,-2.089205,1.243126,-18.865000,32.445000,-71.714999
0.120,-1.110295,-2.089205,1.243126,-18.865000,32.445000,-71.714999
0.130,-1.051042,-2.079336,0.923632,-18.865000,32.445000,-71.714999
0.140,-1.051042,-2.079336,0.923632,-18.865000,32.445000,-71.714999
0.150,-0.877226,-2.356830,0.183451,-18.865000,32.445000,-71.714999
0.160,-0.877226,-2.356830,0.183451,-18.865000,32.445000,-71.714999
0.170,-0.713273,-2.889113,-0.427848,-18.865000,32.445000,-71.714999
0.180,-0.713273,-2.889113,-0.427848,-18.865000,32.445000,-71.714999
0.190,-1.043712,-3.046789,-0.867087,-18.865000,32.445000,-71.714999
0.200,-1.043712,-3.046789,-0.867087,-18.865000,32.445000,-71.714999
0.210,-1.375102,-3.538764,-1.226140,-18.865000,32.445000,-71.714999
0.220,-1.375102,-3.538764,-1.226140,-18.865000,32.445000,-71.714999
0.230,-1.197765,-4.441831,-2.011377,-18.865000,32.445000,-71.714999
0.240,-1.197765,-4.441831,-2.011377,-18.865000,32.445000,-71.714999
0.250,-1.735849,-5.020631,-3.152882,-18.865000,32.445000,-71.714999
0.260,-1.735849,-5.020631,-3.152882,-18.865000,32.445000,-71.714999
0.270,-2.467027,-6.050618,-3.732814,-18.865000,32.445000,-71.714999
0.280,-2.467027,-6.050618,-3.732814,-18.865000,32.445000,-71.714999
0.290,-2.186227,-6.667750,-3.968832,-18.865000,32.445000,-71.714999
0.300,-2.186227,-6.667750,-3.968832,-18.865000,32.445000,-71.714999
0.310,-1.093928,-7.391298,-2.447228,-18.865000,32.445000,-71.714999
0.320,-1.093928,-7.391298,-2.447228,-18.865000,32.445000,-71.714999
0.330,-1.204584,-7.893521,-1.706870,-18.865000,32.445000,-71.714999
0.340,-1.204584,-7.893521,-1.706870,-18.865000,32.445000,-71.714999
0.350,-3.802233,-8.481090,-0.120511,-18.865000,32.445000,-71.714999
0.360,-3.802233,-8.481090,-0.120511,-18.865000,32.445000,-71.714999
0.370,-3.899868,-7.495473,1.089200,-18.865000,32.445000,-71.714999
0.380,-3.899868,-7.495473,1.089200,-18.865000,32.445000,-71.714999
0.390,0.126643,-5.923594,1.769664,-18.865000,32.445000,-71.714999
