time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
1.16,7.529301002696279,9.155470830698777,-1.0307525522626375,119.23837046475766,167.10241506403693,160.2535291249871
1.17,6.600032963097693,9.5550355987324,-0.4651285834872811,106.316353990594,163.4287804450222,149.33305298117932
1.18,5.677208261481624,9.924622677402947,0.08833668297334,94.17166397145942,159.95859493288555,138.98545324637058
1.19,4.773735876471171,10.265483289550666,0.6238450481857947,82.81187530100544,156.69839679182962,129.2381432580581
1.2,3.89919686487768,10.579024253702032,1.1372378426736771,71.48786718923591,151.95569201521135,119.95343493484918
1.21,3.0604746393627,10.86674953479133,1.625676640911686,60.36819119445556,146.1520478578753,111.16797957903536
1.22,2.262279675462751,11.13021397601921,2.0873781795484163,49.578701914163474,139.62680392713557,102.90203751631796
1.23,1.5075851925477473,11.370987079834004,2.521394917261719,39.21059760715604,132.65104210630147,95.16300316335747
1.24,0.797987866682389,11.5906250486948,2.927433967741252,29.327117800116664,125.4393488043144,87.94830493744465
1.25,0.1340055098998117,11.790649586592988,3.305708241268687,19.96910799785032,118.15970316991316,81.24778121858256
1.26,-0.4846781618540335,11.972532208005774,3.6568145719183054,11.159630071148737,110.9417759940448,75.04561803978842
1.27,-1.059013095511602,12.13768300864985,3.9816344098856975,2.9077699542811377,103.88388212511364,69.32192094915247
1.28,-1.4973069494758091,12.043407324632817,4.047216966925017,-4.78822871260626,97.05879334850832,64.05398222430381
1.29,-1.824596010331596,11.751981295859888,3.913296253300043,-11.93839597768245,90.51858798284944,59.21729504083681
1.3,-2.061783134887876,11.3141655660828,3.628723359223109,-18.55893971223012,84.29868718753481,54.786358055981815
1.31,-2.2262799156436555,10.771111092252175,3.2332538409575955,-24.670544435364583,78.42120552881683,50.735306957327495
1.32,-2.3325528897278667,10.155968431159168,2.759058306020599,-30.296998904086838,72.89772417247312,47.03840366371203
1.33,-2.392587746609093,9.495244855772969,2.2319974698028897,-35.46409685820095,67.73157869382757,43.6704088972922
1.34,-2.4162835003680145,8.809947198746455,1.6726969628580357,-40.19876407528518,62.91973951964852,40.60685964023182
1.35,-2.4117868821464388,8.116542786355119,1.097452028433725,-44.52837233406397,58.45435109692317,37.82426943341634
1.36,-2.385775738787007,7.427766083331203,0.5189878438208351,-54.47887921447172,57.89672000613465,29.89167279955111
1.37,-2.3436989612338945,6.753294606276468,-0.0529025763331093,-68.57740993205779,60.33967860840383,18.140049317380058
1.38,-2.2899793821505137,6.1003141846833655,-0.6108241702582682,-85.63148185752122,65.04179246625986,3.6481025213837857
1.39,-2.2281851515686983,5.47399067151547,-1.1493333566969324,-104.6819201464304,71.40010153764558,-12.715467643072484
1.4,-2.161174300786235,4.877862658753871,-1.6645657126156452,-124.9631633340885,78.92708649014956,-30.256318665186303
1.41,-2.0912165197061263,4.314167576190242,-2.1539262396062906,-145.86984709754412,87.23122977425183,-48.42444954672367
1.42,-2.0200955854462603,3.7841116914744894,-2.615832389339655,-166.92871686804068,96.00063266716997,-66.78896452560815
1.43,-1.9491953766309524,3.2880929408097046,-3.0495014978958297,-187.775059210014,104.98922802788586,-85.01689053247895
1.44,-1.879571976496874,2.8258841638818266,-3.454775541979529,-208.13296114043084,114.00519581924826,-102.85542926379443
1.45,-1.4726054986364563,1.6882976758607664,-3.736211661012681,-227.79880866308704,122.90124613108436,-120.11711619458605
1.46,-0.8137195781083794,0.0513999166593177,-3.918436929319115,-246.62752316225988,131.56648383653567,-136.667437107308
1.47,0.0277470732038731,-1.9422065070520933,-4.021856620220617,-264.5211090262788,139.91961130107595,-152.41451964818404
1.48,0.995854180096006,-4.177767901658454,-4.063324858251132,-281.4191497498827,147.90326174578527,-167.30057464591437
1.49,2.045793712246295,-6.563645424065536,-4.056713573958072,-297.29094433905,155.47928680898795,-181.29481082158424
1.5,3.141980889795012,-9.027329395532432,-4.013394706703102,-312.1290224410836,162.62484829786206,-194.38758827136925
1.51,4.256448496202701,-11.512088867506582,-3.94264845354378,-325.9438163873111,169.32918671437722,-206.58561173649576
