time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
3.26,1.1721916314902645,8.659677026711744,0.5591482391339795,95.02016113683987,187.11988997337065,133.3252465840542
3.27,1.198679451181527,8.282796262476722,0.6783465983845142,88.0573331852761,190.9393829395351,126.27118737483532
3.28,1.2338918217079389,7.908730048258086,0.7410925515859468,81.63161593821513,194.48306689894952,119.68110788067033
3.29,1.2506944519280363,7.534302133492909,0.7126125071372632,74.82283839064947,195.1691207913301,113.58696719168977
3.3,1.242576208628923,7.144543056039995,0.6029107151822202,67.8271674496906,193.65658207156943,107.96775059869384
3.31,1.215504769093212,6.749136042739483,0.432737613291918,60.79771361286757,190.48437930063443,102.79994802595178
3.32,1.1859160924316023,6.326170047513474,0.2333498069494693,53.85222996259887,186.0910619088149,98.05850622766562
3.33,1.1548624791683135,5.888713050426163,0.0147099269849465,47.079559168446295,180.83147421962784,93.71758192542052
3.34,1.123172486526603,5.446996645618281,-0.2152535737220309,40.54502119841626,174.99082939166232,89.75113077330441
3.35,1.0959885783083152,4.97443707559946,-0.4518620574864038,34.294905827636754,168.79657276725646,86.13336142600764
3.36,1.0726793895426212,4.485646950497559,-0.6898610988452769,28.360209562076875,162.42836737095735,82.83907923157717
3.37,1.0797926295572833,3.927490136739892,-0.9436691758412066,22.75973567810014,156.02648565549464,79.84394004784795
3.38,1.1100868972316764,3.324945652195117,-1.2056152945436964,17.502658209460137,149.69884990997642,77.12463128143266
3.39,1.1435357912756388,2.595442442899975,-1.494166208948045,12.59063545675982,143.52692804372063,74.65899437774854
3.4,1.1176921352893654,1.76068233823807,-1.8142907807740607,8.019545576461766,137.5706608954354,72.42610057058809
3.41,1.0468564278109789,0.8583780496963292,-2.15358698762876,3.780905705976355,131.87257106478836,70.40628966244041
3.42,0.9663065825882922,-0.0086674844949462,-2.507198833695189,-0.1369733777699191,126.46118089656188,68.58117989428922
3.43,0.8795779419867309,-0.8351704484149081,-2.866245905938312,-3.748053123485505,121.35384812875472,66.9336555265752
3.44,0.7894737961826178,-1.6177188981596458,-3.2238442127191664,-7.06781650499454,116.55911138264057,65.4478375493164
3.45,0.7763205939859903,-2.3395730409617164,-3.557358600524521,-13.344700601696854,112.54838930541816,60.07911996439457
3.46,0.8222884767731662,-3.003679134029525,-3.8672225755548,-21.78755393195805,109.2005959915226,51.82144357962013
3.47,0.907429020207517,-3.690976687565354,-4.148008938069315,-31.756807873377436,106.41266678257875,41.48093430722064
3.48,1.0212308109586994,-4.385291178748015,-4.402145466587156,-42.73894268988013,104.09694492287836,29.707326562614448
3.49,1.157603044331344,-5.1501212082668015,-4.6027930514432045,-54.32496856986063,102.17893996900024,17.020465421234487
3.5,1.3237979410645977,-6.029244946362954,-4.719212451544816,-66.19231689094163,100.59540584854668,3.832626853283664
3.51,1.5102290191718604,-6.9821384966809,-4.769325594567224,-78.0896253884733,99.2926936805659,-9.532712579261243
3.52,1.6566047505481734,-8.029938472757438,-4.707645616653643,-89.82397670082608,98.22534069757177,-22.82511768262748
3.53,1.7700259862808478,-9.134029306429202,-4.561337780178344,-101.2502146790208,97.35486198094232,-35.8539886104762
3.54,1.8564442294780383,-10.263966408671193,-4.352522799436657,-112.2620184173414,96.64871635444568,-48.47751507694669
3.55,1.9674346308402928,-11.338252418064728,-3.982653364190105,-122.78446150734716,96.07942177549596,-60.59345708913586
3.56,2.095503865776389,-12.353144840599391,-3.495255822138993,-132.76782467770553,95.62379900762048,-72.13146815957545
3.57,2.234648000871582,-13.306706354093128,-2.925491409910189,-142.182464735047,95.26232532584672,-83.04671942976239
3.58,2.50150076054022,-14.107203476079066,-2.080967916017664,-151.01457240808895,94.97858256439736,-93.31461942678423
3.59,2.7036822365280804,-14.657271608910817,-1.0638212266934235,-159.26267704201032,94.75878601946896,-102.9264551678356
3.6,2.4862797066355347,-14.74923568547089,-0.0379048516374671,-172.09071547982495,96.98232011757896,-116.7097907325806
3.61,1.9510300867703745,-14.489026905251714,0.9786958706965848,-188.2248276356545,101.04178651898226,-133.47156623164193
3.62,1.209642563955324,-13.69208916875185,2.06901572262896,-206.63805697940444,106.44345942757256,-152.25180706324136
3.63,0.3220148892382488,-12.496670477232394,3.1987405354736063,-226.50852871165975,112.7883580540312,-172.2839941520715
3.64,-0.6637087193613593,-11.014843221581051,4.340982821316014,-247.1842255267981,119.75627482969436,-192.96169967083097
3.65,-1.435770861580413,-9.430964866135792,5.396577167956044,-268.1533650332821,127.09231617622248,-213.81054108877447
3.66,-2.0321849726296826,-7.793701736714642,6.3693380244780045,-289.0195287955389,134.5955772512796,-234.46464528237536
3.67,-2.6304458393294405,-6.188876297990409,7.0310837736201615,-309.48081794483653,142.10962747669396,-254.64693341056392
3.68,-3.22077280228192,-4.633961363686067,7.44436880384431,-329.31241732562944,149.51453111057847,-274.15263911166824
3.69,-3.982917527006758,-3.1481637208017106,7.609276376924607,-348.3520417370861,156.72016776604352,-292.8355597404564
3.7,-4.809839901764731,-1.8051083110808483,7.528717137924762,-366.4878161812156,163.66065256841452,-310.5966149134277
3.71,-5.6734370027237295,-0.592325164402675,7.261481109035431,-383.6482090184207,170.28968540822336,-327.3743503597115
3.72,-6.344206111227905,0.3498704035915931,6.788505366463359,-399.7936941747431,176.5766842010735,-343.1370795239021
3.73,-6.856860520688478,1.070175550906086,6.165400401580626,-414.909867432322,182.50357882058265,-357.8764018601745
3.74,-7.240448138545972,1.609341076960837,5.437088765942586,-429.00178356027584,188.06216095394768,-371.6018764323179
3.75,-7.423534593803335,1.9034016347689928,4.569046579814359,-442.0893166338613,193.25190099427488,-384.3366632698602
3.76,-7.450251620581576,2.0052090050475964,3.607586350125336,-454.20337622717096,198.07815661898985,-396.113973766262
3.77,-7.28371985013708,1.8820500228382837,2.560201028173969,-451.5884628809992,203.9496156501155,-395.8338056655967
3.78,-6.971834028232121,1.5885755361024303,1.4633947031147356,-437.7375376490708,210.52956699191304,-386.3265081406249
3.79,-6.4938787422700095,1.1580829363186922,0.3779835213800925,-415.5004615238588,217.54914601935317,-369.90324117399615
3.8,-5.857019214857298,0.6547744781042881,-0.6519672352820576,-387.1901929354332,224.7956340713096,-348.44154864995227
3.81,-5.108449557699797,0.1035805729385054,-1.623363123425234,-354.67248431405363,232.1026229693495,-323.45765050420067
3.82,-4.291837920849525,-0.428049691531211,-2.4933014108563345,-319.4415436146528,239.34176112614023,-296.1674370878565
3.83,-3.4358912001227617,-0.9363948207106626,-3.2719684370011404,-282.6837680539452,246.4158395254622,-267.53786062709526
3.84,-2.563202723314416,-1.418969375540076,-3.9685892314401134,-245.3313497956854,253.25301157298276,-238.33017146765155
3.85,-1.7134714407062384,-1.782492216338532,-4.595489945441202,-208.10728975739772,259.8019713816628,-209.1362349163954
3.86,-0.8945938111983174,-2.04918604419456,-5.159215899200767,-171.5631299193744,266.02794119797,-180.40898296439624
