time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
4.96,-3.216740647351939,13.41856565705478,8.674628249376095,-12.702050461413446,59.67563768468224,60.836814338844576
4.97,-3.4083794414329462,12.944231949922932,8.032383093204082,-13.218669278736764,59.19868322409696,58.897837796489
4.98,-3.576063386253828,12.529189956182568,7.470418581553572,-13.67071074389467,58.78134807108484,57.20123332192787
4.99,-3.7227868379720994,12.166028211659746,6.978699633859375,-14.066247025907836,58.41617981219924,55.71670440668689
5.0,-3.851169858225587,11.848261685202278,6.548445554626953,-14.412341272669355,58.096657585674336,54.41774160585103
5.01,-3.963505000947389,11.570215974551994,6.1719732352985845,-14.715173738585689,57.817075637465045,53.28114915511965
5.02,-4.061798250828964,11.326925977732994,5.842559955886261,-14.980152146262476,57.57244143278192,52.28663076072969
5.03,-4.147804844475344,11.11404723051637,5.554323336400479,-15.212008252979668,57.35838650368417,51.41642716563848
5.04,-4.2230606139159255,10.927778326701825,5.302116294350419,-15.41488234635721,57.17108844072365,50.65499901993367
5.05,-4.288909412176435,10.764793035864097,5.081435132556617,-21.89677205306256,53.54657738563319,48.404999267441966
5.06,-4.34652711065438,10.622180906381082,4.88833911598704,-27.568425546429737,50.37513021242904,46.436249484011725
5.07,-4.396942596822583,10.497395293083446,4.71938010148866,-32.531122353126015,47.60011393587541,44.71359342351026
5.08,-4.44105614721976,10.388207881448016,4.571540963802578,-36.87348205898526,45.17197469389099,43.20626937057148
5.09,-4.479655503817289,10.292668896267015,4.442181718327256,-40.6730468016121,43.04735285715461,41.88736082425004
5.1,-4.513429940840128,10.209072284233638,4.328992378536349,-43.99766595141059,41.188308750010286,40.73331584621879
5.11,-4.542982573235112,10.135925248704432,4.229951706219306,-46.906707707484266,39.56164515625901,39.72352649044144
5.12,-4.568841126580724,10.07192159261638,4.143291117941892,-49.45211924404873,38.13831451172663,38.83996080413627
5.13,-4.551250985758133,9.057060518539332,2.837730478199156,-51.67935433854264,36.8929001977608,38.06684082861924
5.14,-4.535859612538367,8.169057078721917,1.6953649184242616,-53.62818504622481,35.8031626730407,37.39036085004183
5.15,-4.522392160971071,7.392054068881676,0.6957950536212291,-55.3334119154467,34.84964233891061,36.7984408687866
5.16,-4.510608140849687,6.712176435271466,-0.1788285780814245,-56.82548542601586,34.01531204654679,36.28051088518828
5.17,-4.500297123243476,6.117283505862533,-0.9441242558212464,-58.13104974776388,33.28527304072844,35.82732214953974
5.18,-4.491274982838041,5.596752192629716,-1.6137579738435903,-59.27341852929339,32.64648891063739,35.43078200584728
5.19,-4.483380609983286,5.1412872935510014,-2.199687477113142,-60.27299121313171,32.087552796807714,35.083809380116364
5.2,-4.476473033735375,4.742755506857126,-2.712375792473999,-61.14761731149024,31.598483697206756,34.780208332601816
5.21,-4.470428904518453,4.394040193499985,-3.160978068414749,-98.73291627255396,49.28304811005591,8.916432041026589
5.22,-4.465140291453647,4.088914294312487,-3.553505059862905,-131.62005286348472,64.75704197129892,-13.714372214101733
5.23,-4.460512755021941,3.8219291325234255,-3.8969661773800417,-160.39629738054913,78.29678659988656,-33.51632593733902
5.24,-4.456463660644198,3.5883171159579983,-4.197494655207537,-185.57551133298048,90.14406314990076,-50.84303544517164
5.25,-4.452920703063674,3.3839066014632486,-4.460457073306595,-207.6073235413579,100.51043013116316,-66.00390626452518
5.26,-4.449820615180714,3.2050474012803427,-4.690549189143271,-226.8851592236882,109.58100123976776,-79.26966823145953
5.27,-4.447108038283125,3.0485456011203,-4.891879790500362,-243.7532654457272,117.5177509597968,-90.8772099525271
5.28,-4.444734533497734,2.911606525980263,-5.0680440666878175,-258.5128583900113,124.46240696482218,-101.0338089584612
5.29,-3.6680425918105177,-3.4460522897672696,-5.44126593335184,-271.4275022162599,130.5389809692194,-109.92083308865357
5.3,-2.988437142834203,-9.00900375354636,-5.76783506668286,-282.7278155642274,135.85598322306697,-117.69697920257184
5.31,-2.3937823749799274,-13.876586284353069,-6.053583058347503,-292.61558974369893,140.5083601951836,-124.50110705225038
5.32,-1.8734594531074364,-18.13572099880893,-6.303612551054066,-301.2673921507365,144.57919004578565,-130.45471892071907
5.33,-1.418176896469007,-21.862463873957815,-6.522388357172307,-308.8377192568945,148.14116616506243,-135.6641293056292
5.34,-1.0198046594103811,-25.12336388971309,-6.71381718752577,-315.46175547478265,151.2578952694296,-140.22236339242554
5.35,-0.6712289519840835,-27.97665140349896,-6.881317414085048,-321.2577871654348,153.9850332357509,-144.21081821837234
5.36,-0.366225207986073,-30.47327797806159,-7.027880112324418,-326.3293148947555,156.37127895628203,-147.7007161910758
5.37,-0.0993469319878139,-32.65782623080389,-7.156122473283865,-331.0425271579111,189.6967453367468,-175.17125129219133
5.38,0.1341715595106628,-34.5693059519534,-7.268334539123382,-335.1665878881722,218.85652841965344,-199.20796950566745
5.39,0.3385002395718299,-36.24185070795923,-7.366520096732959,-338.7751410271507,244.3713386171968,-220.240097942459
5.4,0.5172878346253512,-37.70532736946433,-7.45243245964134,-341.9326250237569,266.6967975400472,-238.6432103246516
5.41,0.6737269802971824,-38.985869448281285,-7.527605777186173,-344.6954235207873,286.23157409754134,-254.74593365907015
5.42,0.8106112327600346,-40.10634376724612,-7.5933824300379005,-347.1128722056889,303.3245035853487,-268.8358165766864
5.43,0.9303849536650302,-41.08675879634036,-7.650937001283163,-349.22813980497784,318.2808168871801,-281.1644641296006
5.44,1.0351869594569014,-41.94462194679781,-7.701297251122767,-351.07899895435565,331.3675910262826,-291.95203073840054
5.45,-1.8399332854752115,-36.22328132844808,-5.288439469732421,-352.69850071006124,342.81851839799725,-301.3911515211005
5.46,-4.3556634997908095,-31.217108287392072,-3.177188911015868,-354.1155647463036,352.8380798482476,-309.65038220596296
5.47,-6.556927437316959,-26.836706876468064,-1.3298446721388846,-355.35549577801567,361.6051961172167,-316.8772090552176
5.48,-8.483033382652339,-23.00385564190956,0.2865815368784761,-356.4404354307637,369.2764228525646,-323.2006825483154
5.49,-10.168376084820796,-19.650110811670864,1.7009544697686667,-357.3897576269183,375.9887462459941,-328.733721854776
5.5,-11.643050949218196,-16.715584085212008,2.938530786047584,-358.22041454855355,381.8620292152448,-333.575131247929
5.51,-12.93339145556592,-14.147873199560506,4.021410062791636,-358.9472393549844,387.0011518133392,-337.8113644669379
5.52,-14.062439398620182,-11.901126174615442,4.968929429942682,-359.58321106061135,391.49788408667183,-341.51806853357067
5.53,-15.050356348792658,-9.935222527788511,5.798008876199846,-261.91655942803493,377.9018983258378,-279.03143521687434
5.54,-15.914783680193576,-8.215056836814947,6.523453391674866,-176.45823924953058,366.0054107851081,-224.35563106476505
5.55,-16.67115759516938,-6.709911857213079,7.158217342715508,-101.68220909333924,355.5959841869696,-176.51430243166942
5.56,-17.33298477077321,-5.392910000061445,7.713635799876069,-36.25318270667185,346.4877359135984,-134.65313987771074
5.57,-17.91208354942656,-4.240533375053763,8.19962694989156,20.99721538166213,338.5180186743986,-98.0246226429969
5.58,-18.41879498074824,-3.2322038281720427,8.624869206155115,71.09131370895436,331.5445160900988,-65.9746700626223
5.59,-18.86216748315471,-2.3499154746505373,8.996956180385727,114.92364974533508,325.4427013288364,-37.93096155479451
5.6,-19.250118422760373,-1.5779131653192202,9.32253228283751,153.2769437771682,320.1036134127319,-13.392716610445191
5.61,-16.224371119915325,-2.4906090196543174,6.4223034974828215,186.83607605502215,315.4319114861404,8.078247715860458
5.62,-13.576842229925909,-3.2892178921975272,3.884603310297469,216.2003167981444,311.34417230037286,26.865341501377905
5.63,-11.260254451185167,-3.988000655672837,1.664115646510285,241.8940274483764,307.76740051282627,43.30404856370566
5.64,-9.233240144787022,-4.599435573713732,-0.2788110593035005,264.3760242673293,304.63772519872293,57.68791724324245
5.65,-7.459602626688644,-5.134441126999516,-1.978871926890563,284.04777148391315,301.8992592988826,70.27380233783714
5.66,-5.907669798352564,-5.602570986124576,-3.4664251860292428,301.26055029842405,299.5031016365223,81.28645179560749
5.67,-4.549728573558493,-6.012184612859004,-4.768034287775588,316.321731761121,297.406463681957,90.92252007115655
5.68,-3.3615300018636813,-6.370596536251629,-5.906942251803639,329.5002655409809,295.5719054717124,99.354079812262
5.69,-2.321856251630721,-6.684206969220176,-6.903486720328184,324.5552323483583,268.06229266274835,127.72731871072924
5.7,-1.4121417201768809,-6.958616098067654,-7.775463130287161,320.2283283048135,243.9913814549048,152.55390274688807
5.71,-0.6161415051547708,-7.198724085809197,-8.538442489001266,316.4422872667118,222.9293341480417,174.27716377852707
5.72,0.0803586829895756,-7.408818575083048,-9.206049427876108,313.1295013583728,204.50004275453648,193.2850171812112
5.73,0.6897963476158787,-7.592651253197667,-9.790205499391597,310.23081368857623,188.37441278521945,209.9168889085598
5.74,1.223054304163894,-7.753504846547959,-10.301342061967649,307.6944619775042,174.264486562067,224.46977666998984
5.75,1.6896550161434072,-7.894251740729464,-10.748586554221692,305.4751542303162,161.9183011168086,237.2035534612411
5.76,2.0979306391254813,-8.01740527313828,-11.139925484943982,303.5332599515267,151.11538885220753,248.345608153586
5.77,3.941615434234796,-4.926466738995995,-10.195401049325984,301.83410245758586,141.66284062068158,258.0949060093877
5.78,5.554839629955446,-2.221895521621495,-9.368942168160237,300.34733965038765,133.39186091809637,266.62554163321425
5.79,6.966410801211016,0.1446042935811919,-8.645790647140208,299.0464221940892,126.15475367833432,274.08984780406246
5.8,8.201535576059639,2.215291631883543,-8.013033066247681,297.90811941982804,119.82228484354252,280.62111570355466
5.81,9.282269754052184,4.0271430528981,-7.459370182966722,296.9121044923496,114.2813746130997,286.3359751156103
5.82,10.22791215979566,5.612513046285837,-6.974915160095882,296.0405914308059,109.43307816146223,291.336477101159
5.83,11.055349264821205,6.999711790500108,-6.551017015083897,295.2780175019552,105.19081876627943,295.71191633851413
5.84,11.779356731718552,8.213510691687594,-6.1801061381984095,294.6107653142108,101.47884179549452,299.54042567119984
5.85,12.412863265253732,9.275584730226644,-5.855559120923608,266.5431698999344,99.74023644605772,284.37537283729984
5.86,12.967181482097017,10.204899513948314,-5.571580480808158,241.9840239124426,98.2189567653005,271.10595160763734
5.87,13.45220992183489,11.018049949704777,-5.323099170707138,220.49477117338728,96.88783704463792,259.4952080316827
5.88,13.876609806605527,11.729556580991678,-5.105678024368746,201.69167502671385,95.7231072890582,249.33580740272237
5.89,14.247959705779836,12.352124883367718,-4.915434521322654,185.2389658983746,94.70396875292592,240.44633185238203
5.9,14.572890867557357,12.896872147946754,-4.748971456157323,170.84284541107775,93.8122225338102,232.66804074583428
5.91,14.857205634112686,13.37352600445341,-4.603316274137658,158.24623998469303,93.03194459208392,225.86203602760497
5.92,15.1059810548486,13.790598128896734,-4.475867989870451,147.22421023660638,92.34920139307344,219.90678189915437
5.93,13.614393797992523,13.830199862784642,-3.207901116136645,137.5799342070306,91.75180109393926,214.69593453676003
5.94,12.30925494824346,13.864851379936562,-2.098430101619564,129.14119268115175,91.22907583219686,210.13644309466503
5.95,11.167258454713028,13.89517145744449,-1.1276429639171184,121.75729384600778,90.77169122817224,206.14688808283188
5.96,10.1680115228739,13.921701525263927,-0.2782042184274785,115.29638236525682,90.3714796996507,202.65602744747787
