time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
6.68,-4.948441431388295,-9.951209097265204,-2.147422663649085,-263.0298794510283,100.83569291533718,-62.05349657334102
6.69,-4.999344752464758,-9.919960710107054,-2.1903545806929494,-260.7717705196497,103.14123205092002,-61.91805925167339
6.7,-5.043885158406663,-9.892618371343673,-2.227920008106331,-258.7959252046936,105.158578794555,-61.79955159521421
6.71,-5.08285801360583,-9.868693824925714,-2.2607897570930398,-257.0670605541069,106.92375719523562,-61.69585739581243
6.72,-3.8700032619051017,-8.24604097181,-1.4522757874564094,-255.5543039848436,108.46828829583116,-61.60512497133588
6.73,-2.808755354166964,-6.8262197253337495,-0.7448260640243582,-254.2306419867381,109.81975300885227,-61.525734099918886
6.74,-1.8801634348960936,-5.583876134667031,-0.1258075560213135,-253.07243773839588,111.00228463274571,-61.45626708742902
6.75,-1.067645505534082,-4.496825492833652,0.4158336384813506,-252.0590090210964,112.0369998036525,-61.39548345150039
6.76,-0.3566923173423216,-3.5456561812294454,0.8897696836711817,-251.17225889345931,112.94237557819594,-61.34229777006284
6.77,0.2653917223254685,-2.7133830335757647,1.304463723212284,-250.39635253177693,113.73457938092145,-61.29576029880498
6.78,0.809715257034785,-1.9851440293787936,1.6673210078107483,-249.7174344653048,114.42775770830626,-61.25504001145436
6.79,1.2859983499054368,-1.3479349007064445,1.984821131834405,-249.1233811571417,115.03428874476798,-61.21940976002256
6.8,1.7027460561672572,-0.7903769131181388,2.2626337403551045,-206.463583262499,138.37625227667198,-64.85448329001973
6.81,2.06740029914635,-0.3025136739783715,2.5057197728107163,-169.1362601046866,158.800470367088,-68.03517262876726
6.82,2.386472761753057,0.1243666602689249,2.7184200512093764,-136.47485234160078,176.67166119620197,-70.81827580017135
6.83,2.6656611665339245,0.4978869527353092,2.904532794808204,-107.89612054890068,192.3089531716767,-73.25349107514992
6.84,2.909951020717184,0.8247172086433956,3.067381445457178,-82.88973023028811,205.99158365021717,-75.38430444075618
6.85,3.123704643127536,1.1106936825629712,3.20987401477503,-61.009138701502096,217.96388531894,-77.24876613566165
6.86,3.3107390627365945,1.3609230972426,3.334555012928151,-41.86362111381433,228.4396492790725,-78.88017011870394
