time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
14.72,-0.4800900554362869,-2.424300420189846,-0.0298289394700483,-105.767754885389,63.758214169745294,109.41480265583856
14.73,-0.4406743356208816,-2.423956649980752,0.037270413221559,-110.35375040358824,64.6707198598155,106.46481176286888
14.74,-0.3595582011431356,-2.4060730970084645,0.109767848669484,-114.68414157527847,65.6172364059659,103.62771228601916
14.75,-0.2536303919157499,-2.3580007502483,0.1702698562988409,-118.7511733071151,66.57500319276907,100.92137497896204
14.76,-0.130361266227349,-2.2875662386624187,0.2206425206353979,-122.55302309700384,67.52641833902824,98.35743897857516
14.77,-0.0179270877123648,-2.1912506245003787,0.2407499273831463,-126.09243905962173,68.4581046488356,95.9425904786137
14.78,0.0844548003336756,-2.0766247226497483,0.2373713180590295,-129.37562574881943,69.3601284696438,93.67961910397736
14.79,0.1775406864887116,-1.949771036503957,0.2160640184505802,-132.41133710853617,70.2253478251119,91.5682875811468
14.8,0.232275338599775,-1.8130060887282111,0.1566823668995709,-135.21014217912335,71.04886970937478,89.6060448748992
14.81,0.2371284263316864,-1.6732836742010273,0.0670803935730236,-137.6832094178679,70.73111506280458,87.44188963300809
14.82,0.2037151118399985,-1.5334801119192614,-0.0442589827796926,-139.8682419535025,69.54453548866795,85.15696003166947
14.83,0.1369881036848,-1.395160335923546,-0.1622232868188083,-141.79860678619926,67.71130213520914,82.81526458639975
14.84,0.0457979083209011,-1.2601378303030208,-0.2834166088672124,-143.50382970832337,65.41161875310459,80.46669678320262
14.85,-0.066447208572098,-1.1263357583388216,-0.4024266896719716,-145.01003424700707,62.79074212066355,78.14956370289227
14.86,-0.1930586698093614,-0.9955587382671874,-0.5179056938869908,-146.3403308899523,59.96490310331552,75.89270303667197
14.87,-0.3299853249783701,-0.8697021644894177,-0.6254104362721307,-147.51516216517672,57.02629349466911,73.71725188539907
14.88,-0.4726700715143552,-0.7495793163706657,-0.7251301228440012,-148.55260852956454,54.04725967719501,71.63812131824638
14.89,-0.6175339075885571,-0.6357232714614545,-0.8173312559561521,-149.4686594721495,51.083823478235225,69.6652226134225
14.9,-0.7622394554017966,-0.5253616078362544,-0.8967490413708278,-150.2774537489388,48.178632896559215,67.804484220457
14.91,-0.9135313989556552,-0.4204351371257691,-0.9557615014325196,-150.99149223040342,45.36343021845478,66.05869260364814
14.92,-1.067502115130396,-0.3213094620954637,-0.9982290645823696,-151.62182645479973,42.66111207086772,64.42818510634686
14.93,-1.2250606929027694,-0.2208618911801445,-1.0266876197348735,-152.17822563512192,40.08744486301407,62.9114186926889
14.94,-1.382904374433137,-0.1209717370234134,-1.043975863215152,-152.6693245601323,37.652489581016525,61.50543477140875
14.95,-1.532197109129307,-0.0186261699811754,-1.0562086611420036,-153.10275455646632,35.361781793533765,60.20623719462537
14.96,-1.6726103261759169,0.0840001730664939,-1.0643797460994056,-153.48525943558974,33.21730580321832,59.00909787498458
14.97,-1.7975822685057286,0.1740380736332018,-1.0684064713621133,-153.93818885186252,32.97321793870776,56.41966153846297
14.98,-1.9087792982815888,0.2530311057290688,-1.0691972536513408,-154.437960032261,34.187928605899565,52.804707741150125
14.99,-1.996517878918082,0.3185511911504501,-1.0685084111282284,-154.96578551362455,36.5005520447511,48.461075791002
15.0,-2.064925169109802,0.3727323004394695,-1.066697494022592,-155.50684279601813,39.61763020817258,43.62741887931044
15.01,-2.1047226230204967,0.4111871450445082,-1.064983690394486,-156.0495766560379,43.301914673789454,38.494112495682366
15.02,-2.1219938358111774,0.4370007113039206,-1.0633710174543036,-156.58511392923998,47.36289951974941,33.211594897347084
15.03,-2.110209423169493,0.4535199306071594,-1.057575470711753,-157.10677354576595,51.64884270619142,27.897376800225587
