time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
17.96,10.62762204244414,-0.6882154215753676,-4.15044182098893,-22.9242035024343,-159.5390476359348,50.64590963919888
17.97,10.533311023870784,-0.8510155085534855,-3.4060738967116206,-29.204321710679253,-150.28874117001223,55.76510110953806
17.98,10.39119897802758,-1.0205747078249587,-2.6781633313006865,-35.21762595276243,-141.49751060750884,60.44065240542996
17.99,10.214709771397196,-1.1926594899574154,-1.974226533856367,-40.93269287322045,-133.19512301109984,64.70348620376235
18.0,10.014658194892728,-1.363989096746993,-1.299643664971554,-46.33012392367706,-125.39673061680077,68.58372638992681
18.01,9.799692484836292,-1.5320634973085916,-0.6580752549664385,-51.40003015100044,-118.10605943027802,72.11041458886636
18.02,9.576666980498768,-1.6950194680931188,-0.0518080464474215,-55.68003602581052,-110.35881024949845,75.19209123197841
18.03,9.350955469670058,-1.8515104540360676,0.5179587545506917,-59.2883993514337,-102.38304431031568,77.88490470511141
18.04,9.126714227478232,-2.000606514304324,1.0508773247750176,-62.3261556733728,-94.3569415707802,80.2379196032115
18.05,8.90710242912077,-2.141711208661203,1.5472571156534074,-64.87957606558597,-86.4177075737799,82.2940103595192
18.06,8.694466483048323,-2.274492752642857,2.0079059693625902,-67.0222795679744,-78.66903298898622,84.0906421516998
18.07,8.467428298038977,-2.406128782368766,2.421722873462393,-68.81704820936594,-71.18732849455066,85.66055330271776
18.08,8.232910870484337,-2.5348309647781533,2.7932181770159543,-70.317385962785,-64.02692460827107,87.03235160111092
18.09,7.996331482661499,-2.659275948735682,3.1265063910332755,-71.56885729020294,-57.224397810834034,88.23103539830082
18.1,7.761869959443052,-2.7785170622541697,3.425334673780392,-72.6102360207229,-50.80216014075202,89.27844897117589
18.11,7.532693387612631,-2.8919108200690404,3.693110379730835,-73.47449106407844,-44.77142879739623,90.19368044148376
18.12,7.311143990623518,-2.999055918707472,3.932927461165849,-74.1896317993963,-39.13467466268013,90.99340949779004
18.13,7.098895858700235,-3.099742745497717,4.147591578808815,-74.77943281863347,-33.887633611683746,91.69221125187154
18.14,6.8970853849042815,-3.1939117262355965,4.3396438317103225,-75.26405497682077,-29.02095165683208,92.3028217627797
18.15,6.706419531765125,-3.2816190907656044,4.511383059217565,-75.6605773482951,-24.521524040510773,92.83637006390032
18.16,6.527265432771628,-3.363008852815679,4.664886701227524,-75.98345265851303,-20.37357908363179,93.30258091844738
18.17,6.359724303342675,-3.438289985435022,4.802030228684719,-76.24489701073436,-16.55954967783957,93.7099519958592
18.18,6.203692183883905,-3.507717930949285,4.924505175820934,-75.0360825771111,-9.23537777843866,92.74848685206734
18.19,6.058909652050097,-3.57157971843756,5.033835820099897,-72.72048898610093,0.6618067817032642,90.75402936928816
18.2,5.925002312801555,-3.6301820757576833,5.131394566186918,-69.59369875257595,12.374310651472811,87.9998505251402
18.21,5.801513595051866,-3.683842020022189,5.218416097313122,-65.89469218702438,25.29366049471086,84.70704405813412
18.22,5.687931145602075,-3.7328794926618554,5.2960103618111045,-61.8153794698517,38.935136945085134,81.05330091842424
18.23,5.583707908592047,-3.777611674953757,5.365174464914074,-57.508634116549935,52.91634350951098,77.18030537523347
18.24,5.345926416059493,-3.7341979289748415,5.327976833463002,-53.095053547357175,66.93919958993841,73.19996026599003
18.25,5.009604719963327,-3.623975796444504,5.209927211985416,-48.66863946239152,80.77483645479788,69.19961853756942
18.26,4.603093207015272,-3.464325713781518,5.031819810979368,-44.30156243698981,94.2509517817247,65.24647223709786
18.27,4.1491943579298045,-3.2693268893398333,4.810513600662558,-40.04815092633867,107.2412441291886,61.39122784709468
18.28,3.66610674913109,-3.0503110411057337,4.559591211503399,-35.948224130272344,119.65660494007209,57.671177800887634
18.29,3.168219740064401,-2.816329281659224,4.289914597748677,-32.02987042499856,131.4377937805911,54.112761706121496
18.3,2.666781424684212,-2.5745452114320644,4.010092977877894,-28.31175789400772,142.54936363066676,50.733696856908026
18.31,2.170459114085563,-2.33056537311077,3.7268763005099848,-24.805050520373985,152.97463816227676,47.54474569333978
18.32,1.6858087807508857,-2.0887165848161726,3.44548554282971,-21.51499252305481,162.7115729261301,44.5511776822744
18.33,1.2176674664672904,-1.852278269015369,3.1698894854990365,-18.442213860684596,171.76935794960954,41.75397439751693
18.34,0.7694805779303616,-1.6236766949020136,2.9030361840193164,-15.130989340109192,183.06571889024832,38.8615222826633
18.35,0.3435742167391135,-1.404647025738632,2.647046137823604,-11.688942592479446,195.8994838777648,35.94133984656187
18.36,-0.0586188288094843,-1.1963681848832517,2.403373115926518,-8.200517057692931,209.70979626074197,33.04555423381918
18.37,-0.4363721007324815,-0.9995748038395504,2.1729377067252096,-4.731089412970553,224.0519916123848,30.213694089159635
18.38,-0.7895112760995812,-0.8146498745429737,1.9562378980128765,-1.3304168347773175,238.5773130595428,27.47502469576155
18.39,-1.4040431560509608,-0.5718367275105481,1.7902583429360452,1.9644796365702728,253.01588227596775,24.85049618056987
18.4,-2.20910176482544,-0.288496869196495,1.6657049125969705,5.126908518749362,267.1624291717312,22.354365033304838
18.41,-3.1474533595930025,0.0214440671563971,1.5748145063592889,8.138503951687268,280.86435668299174,19.99554017003465
18.42,-4.173195653093277,0.3469086267522616,1.5111175155467,10.98756134641024,294.01177986062885,17.77869706893663
18.43,-5.249819226974842,0.6791730766498412,1.4692357489003944,13.667659033832352,306.5292321706849,15.705196927956322
18.44,-6.348576537806434,1.0114520605300217,1.444710665860248,16.17652041898628,318.36877784290465,13.773842180518956
18.45,-7.447111908008645,1.3385503128675031,1.4338574981285697,18.515078051073093,329.5043083444025,11.981494917941614
18.46,-8.528312739757078,1.6565711574248327,1.4336414713007444,20.686706909216543,339.92683456673046,10.323580686937998
18.47,-9.579348052505768,1.9626730359542752,1.4415728808966166,22.696599223901117,349.6406149155952,8.794496655592448
18.48,-10.590865463008582,2.2548666142665943,1.4556182432294469,24.551257430083037,358.65998388713854,7.387940183849881
18.49,-11.556322020065288,2.531846125564048,1.4741251418400594,23.49964795622102,361.9952042108649,12.107874351049322
18.5,-12.471427977498308,2.792849561939222,1.495758733872559,20.23935868785446,360.9263854085482,21.444653942326248
18.51,-13.333685726509554,3.0375431372586656,1.5194481756806828,15.338990971638587,356.5024244441408,34.170318630298794
18.52,-14.142008788619576,3.265926138092947,1.5443414799450168,9.259506439353956,349.5788071519517,49.29175995967936
18.53,-14.89640805822538,3.478252870948992,1.5697675335232566,2.3722525405836308,340.84957200399515,66.01119525936636
18.54,-15.597734435607554,3.674968918433323,1.5952041912077957,-5.025836437234019,330.8743049844035,83.69285351601162
18.55,-15.712472467734411,3.9224868466879936,1.616396598009899,-12.699438382168877,320.1009083602724,101.83493781381796
18.56,-15.376311016273188,4.205032497278475,1.6340083688738547,-20.46407991216324,308.88477807991774,120.04606573223504
18.57,-14.70018217036892,4.509981471991837,1.6486035314279168,-28.177101100562616,297.5049318796475,138.02550629895694
18.58,-13.77433030131145,4.827318164006883,1.6606610538298094,-35.730084508859605,286.1775507750711,155.54663247818218
18.59,-12.671750678106331,5.149180816268294,1.6705872967026676,-43.042523626011054,275.0673285891443,172.44309410792994
18.6,-11.451091674744504,5.4694795529017455,1.6787266811412205,-50.056539159048704,264.29696592196376,188.59728972901917
18.61,-10.15910094287772,5.783576248872642,1.6853708242091558,-56.73248014279552,253.95509511549795,203.93077863064963
18.62,-8.83268421155975,6.088016746586724,1.690766358367276,-63.04527122187049,244.1028801212429,218.3963281861066
18.63,-7.500635335838807,6.38030733473365,1.695121621107598,-68.98138829457055,234.77949871749692,231.97133746784544
18.64,-6.18508761324248,6.658728607928428,1.6986123750633508,-74.53636250187887,226.0066833659181,244.6524173324916
18.65,-4.902729019172753,6.922180854469298,1.701386696450359,-77.95343084025744,210.88543880977304,251.32945634866616
18.66,-3.665817704663544,7.170055998626069,1.7035691503802504,-79.68027330494951,191.13994759007176,253.30532285560196
18.67,-2.483028702857063,7.4021318746425635,1.705264354945632,-80.08605467158954,168.16254081889312,251.65098124598083
18.68,-1.360158174866834,7.618485250426403,1.706560021644977,-79.47405830117972,143.06972068441428,247.24311063477123
18.69,-0.3007075803920209,7.819420565472992,1.7075295473734602,-78.09238829412877,116.74936250825994,240.79594236002055
