time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
6.25,-6.459743072820831,6.62850450087615,2.3861143805927574,-71.07197511982552,67.70187194652935,-10.47175486380146
6.26,-6.445933438718227,6.222885188266631,2.0674852080186628,-73.15172872984733,67.93226295321318,-12.282160630826278
6.27,-6.433850008878449,5.867968289733303,1.7886846820163298,-74.97151313861642,68.13385508406154,-13.866265676972992
6.28,-6.423277007768642,5.557416003516639,1.5447342217642883,-76.56382449628937,68.31024819855384,-15.252357592351368
6.29,-6.414025631797562,5.28568275307706,1.3312775690437524,-77.9570969342532,68.4645921737346,-16.465188018307447
6.3,-6.405930677822867,5.047916158942427,1.1445029979132832,-79.17621031747156,68.59964315201778,-17.526414641019016
6.31,-6.398847593095009,4.839870389074624,0.9810752481741228,-80.24293452778761,68.71781275801555,-18.45498793589164
6.32,-6.392649893958133,4.657830340440295,0.8380759671523575,-81.17631821181416,68.82121116326361,-19.267489568905187
6.33,-6.387226907213366,4.498545297885258,0.712951596258313,-87.38740393533739,67.97543489285566,-29.00405349779204
6.34,-6.382481793811695,4.3591708856496005,0.6034677717260238,-92.82210394342022,67.2353806562487,-37.52354693556804
6.35,-6.378329819585233,4.237218274943401,0.5076694252602709,-97.5774664504927,66.5878331992176,-44.97810369362203
6.36,-6.374696842137079,4.130509740575476,0.423845872102737,-101.7384086441811,66.0212291743154,-51.50084085691928
6.37,-6.371517986869945,4.037139773003541,0.3505002630898949,-105.37923306365846,65.52545065252596,-57.20823587480437
6.38,-6.368736488511201,3.955441051378098,0.286322855203658,-108.56495443070116,65.09164444596021,-62.202206515453824
6.39,-6.366302677447301,3.883954669955836,0.2301676233032007,-111.3524606268635,64.71206401521518,-66.5719308260221
6.4,-6.364173092766388,3.821404086211357,0.1810317953903006,-113.79152854850555,64.37993113831328,-70.39543959776934
6.41,-5.967270331170591,3.103404950434937,-0.3111114290334869,-115.92571297994238,64.08931487102411,-73.74100977304818
6.42,-5.619980414774267,2.4751557066305705,-0.7417367504043011,-117.7931243574496,63.8350256371461,-76.66838367641715
6.43,-5.316101737927484,1.9254376183017488,-1.1185339066037634,-119.42710931276838,63.61252255750284,-79.229835841865
6.44,-5.050207895686549,1.4444342910140304,-1.448231418278293,-120.85684614867232,63.41783236281498,-81.47110648663187
6.45,-4.817550783725731,1.0235563796372766,-1.7367167409935065,-122.1078658800883,63.24747844246311,-83.43221830080287
6.46,-4.613975810760016,0.655288207182617,-1.989141398369318,-123.20250814507726,63.09841876215523,-85.1481911382025
6.47,-4.435847709415014,0.3330535562847898,-2.210012973573153,-124.1603201269426,62.96799154188582,-86.64966737092719
6.48,-4.279985620738137,0.051098236749191,-2.4032756018765093,-124.9984056110748,62.8538677241501,-87.96345907456129
6.49,-4.14360629314587,-0.1956126678444578,-2.572380401641946,-134.73110565969046,73.31088463363133,-101.97990281524112
6.5,-4.024274381502637,-0.4114847093639006,-2.7203471014367024,-143.2472182022291,82.46077442942742,-114.24429108833598
6.51,-3.919858958814807,-0.600372745693413,-2.849817963757115,-150.6988166769505,90.466928000749,-124.97563082729398
6.52,-3.828495463962956,-0.7656497774817365,-2.9631049682874755,-157.21896534233167,97.47231237565536,-134.36555309888223
6.53,-3.7485524059675863,-0.9102671802965194,-3.062231097251541,-162.9240954245402,103.60202370369844,-142.58173508652197
6.54,-3.6786022302216383,-1.0368074077594545,-3.1489664600950986,-167.91608424647268,108.96552111573612,-149.7708943257067
6.55,-3.617395826443933,-1.1475301067895227,-3.224859902583211,-172.2840744656636,113.6585813512691,-156.0614086599934
6.56,-3.563840223138442,-1.2444124684408324,-3.2912666647603097,-176.10606590745562,117.76500905736049,-161.56560870249422
6.57,-2.0404780702461367,-2.0668967848857287,-4.140606081665271,-179.45030841902366,121.35813330019042,-166.38178373968242
6.58,-0.7075361864653698,-2.7865705617750125,-4.883778071457112,-182.37652061664568,124.50211701266662,-170.59593689722217
6.59,0.4587879618428013,-3.4162851165531363,-5.5340535625249725,-184.936956289565,127.25310276108328,-174.2833209100694
6.6,1.4793215916124511,-3.9672853519839935,-6.103044617209351,-187.17733750336936,129.6602152909479,-177.50978192131072
6.61,2.3722885176608948,-4.449410557985995,-6.600911790058182,-189.13767106544816,131.7664387545794,-180.3329353061469
6.62,3.153634577953283,-4.871270113237745,-7.0365455663009095,-190.85296293226716,133.609384285257,-182.80319451787847
