time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
9.71,6.177494570732635,-2.289397714563519,1.6566218332302776,-66.41438820586026,-163.6116099261882,42.19560442265669
9.72,6.142624374391056,-2.343608125243079,1.637467354076493,-65.27446480512772,-146.53765868541467,49.328654369824605
9.73,6.112112952592174,-2.3910422345876943,1.6207071848169314,-64.27703182948676,-131.59795134973783,55.570073073596525
9.74,6.085415458518153,-2.4325470802642326,1.6060420367148152,-63.40427797580092,-118.5257074310206,61.03131443939696
9.75,6.062055151203383,-2.468863820231204,1.5932100321254632,-62.6406183538258,-107.08749400214302,65.80990063447234
9.76,6.0416148823029605,-2.500640967702304,1.5819820281097805,-61.97241618459758,-97.07905725187514,69.9911635551633
9.77,5.971794897015091,-2.6502290967395155,1.6861257745960576,-61.38773928652288,-88.32167509539075,73.64976861076788
9.78,5.910702409888205,-2.781118709647076,1.7772515527715504,-60.87614700070752,-80.6589657084669,76.8510480344219
9.79,5.85724648365218,-2.895647120941192,1.8569866086751063,-60.42850375061908,-73.95409499490853,79.65216753011916
9.8,5.810472548195658,-2.9958594808235426,1.9267547825907183,-60.036815906791695,-68.08733312054497,82.10314708885426
9.81,5.769545354671201,-3.0835452957205995,1.9878019347668785,-59.69408904344274,-62.95391648047685,84.24775420274747
9.82,5.733734060337301,-3.1602703837555244,2.0412181929210185,-59.3942030380124,-58.46217692041724,86.12428542740403
9.83,5.702399177795138,-3.227404835786084,2.087957418805891,-59.13180278326085,-54.53190480536509,87.76625024897852
9.84,5.674981155570746,-3.2861474813128235,2.128854241455155,-58.902202560353246,-51.092916704694446,89.2029694678562
9.85,5.650990386124403,-3.3375472961487205,2.1646389612732606,-54.95192724030909,-39.51755211660764,88.12384878437419
9.86,5.629998462858852,-3.3825221341301304,2.1959505911141037,-51.495436335270455,-29.389108102031685,87.17961818632742
9.87,5.611630530001496,-3.421875117363864,2.22334826722484,-48.471006793361646,-20.526719589277725,86.3534164130365
9.88,5.595558588751309,-3.456308977693381,2.247321233821735,-45.82463094419144,-12.772129640618012,85.63048986140694
9.89,5.581495640157395,-3.486438605481708,2.2682975795940186,-43.50905207616752,-5.986863435540761,84.99792912873109
9.9,5.569190560137721,-3.5128020297964944,2.286651882144766,-41.48292056664658,-0.0497555060981662,84.4444384876397
9.91,5.558423615120506,-3.5358700260719327,2.30271189687667,-39.71005549581576,5.145213932164104,83.96013417668475
9.92,5.549002538230443,-3.556054522812941,2.3167644097670865,-38.15879855883879,9.690812190643593,83.53636790459916
9.93,4.937292220951639,-3.511928207461323,2.315847858546201,-36.80144873898394,13.668210666813142,83.16557241652427
9.94,4.402045693332684,-3.4733176815286573,2.3150458762279262,-35.61376764661095,17.1484343334615,82.84112636445875
9.95,3.9337049816660974,-3.439533471337575,2.3143441416994355,-34.57454669078459,20.19363004177881,82.5572360689014
9.96,3.523906858957836,-3.409972287420378,2.313730123987006,-33.665228354436515,22.858176286556457,82.30883206028874
9.97,3.1653335015881066,-3.3841062514928306,2.3131928584886303,-32.86957481013195,25.1896542507369,82.09147855275265
9.98,2.851581813889593,-3.3614734700562265,2.312722751177552,-32.17337795886546,27.229697469394782,81.90129423365858
9.99,2.577049087153394,-3.341669786299198,2.3123114072803577,-31.56420571400728,29.01473528572044,81.73488295445127
10.0,2.33683295125922,-3.324341563011798,2.311951481370313,-31.03117999975637,30.576643375005386,81.58927308514487
10.01,2.1266438323518173,-3.309179367635323,2.311636546199024,-23.039782499786824,49.39956332812971,74.77248907450175
10.02,1.94272835330784,-3.2959124466809078,2.3113609779241457,-16.04730968731347,65.8696182871135,68.80780306518902
10.03,1.78180230914436,-3.284303890845793,2.311119855683628,-9.928895976399286,80.28091637622431,63.58870280704039
10.04,1.6409920205013149,-3.274146404490069,2.310908873723174,-4.575283979349375,92.89080220419626,59.02199008116035
10.05,1.5177830179386504,-3.2652586039288103,2.310724264507777,0.1091265180692966,103.92445230367171,55.0261164460153
10.06,1.409975140696319,-3.257481778437709,2.3105627314443056,4.2079857033106345,113.57889614071276,51.52972701526339
10.07,1.315643248109279,-3.250677056132995,2.310421390013768,7.794487490396805,122.02653449812364,48.470386263355465
10.08,1.2331028420956192,-3.2447229241163704,2.3102977162620464,10.932676554097204,129.4182180608582,45.79346310543603
10.09,0.6242369868336668,-2.818263183601824,2.421963126729291,13.678591984835055,135.88594117825093,43.45115534225653
10.1,0.0914793634794584,-2.445110910651596,2.5196703608881297,16.081267986730673,141.54519890596956,41.40163604947446
10.11,-0.3746835569554739,-2.118602671820146,2.605164190777113,18.18360948838934,146.49704941772336,39.60830666829016
