time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
14.24,-1.5897639703110438,-3.510008803357654,-3.0752920281700344,-132.55587650058567,224.41845206152607,-289.24147263643425
14.25,-1.383858642469573,-3.285383569274674,-2.819003633754144,-125.22537745851098,226.57572301848853,-290.17695383537114
14.26,-1.2084295376773595,-2.9418266624099747,-2.463344290627069,-117.77498948163333,228.58690357899897,-290.7921353808796
14.27,-1.0590748709196127,-2.512580770241534,-2.037161242129354,-110.34922385118584,230.45480898346796,-291.1524752925832
14.28,-0.9320171124500938,-2.0244362157650477,-1.5636425918400203,-103.05833729269968,232.1838333246478,-291.31207176728464
14.29,-0.8240157018648356,-1.4988246316226583,-1.061281350339749,-95.9846376261603,233.779510846416,-291.31548035311414
14.3,-0.7322918296688593,-0.9527400338945377,-0.5446868943420446,-89.18774823105734,235.24816224829453,-291.1992543273724
14.31,-0.654463633305239,-0.3995133569793432,-0.025266921869708,-82.70899309682136,236.59661159897817,-290.9932490837988
14.32,-0.5884903793189479,0.1505373074866547,0.4882003995836387,-76.57504005503411,237.8319617331113,-290.7217254585033
14.33,-0.5326243976838351,0.6895617957889555,0.9890872957028632,-70.80091913155583,238.96141793372715,-290.4042818788473
14.34,-0.485369702405642,1.211722110336202,1.472515945923787,-65.39251531308722,239.99215133835912,-290.0566408900662
14.35,-0.4454463778581872,1.7128120369374344,1.9350245539691229,-55.9637760721802,239.6881480647436,-283.5499056816234
14.36,-0.411759935972508,2.1899404176643555,2.3742895577230656,-43.60429157410795,238.36698707299516,-272.429281698884
14.37,-0.3833749580292144,2.6412681088823997,2.788895161257755,-29.19407218380094,236.2877078437972,-257.9499088730541
14.38,-0.3594924286971737,3.065790152019926,3.178142698944349,-13.43891856960025,233.6604830770081,-241.12523416463665
14.39,-0.3394302511039368,3.463155963921784,3.541893474689642,3.0997760345471583,230.65478789498204,-222.76782324468203
14.4,-0.3226065018356158,3.833521445472866,3.880439686202607,19.97995210593272,227.4062902885092,-203.52374570839365
14.41,-0.442999514085876,4.0425574009499,4.108981509295305,36.85782217455709,224.0226548509205,-183.9015027554792
14.42,-0.6665679685573896,4.124809251222161,4.249730256517912,53.47020998999517,220.58842381509604,-164.29632445159973
14.43,-0.9656368638784332,4.108706835786515,4.321063230852128,69.61976939572128,217.16911538430705,-145.01054218063575
14.44,-1.3178378327355067,4.0175535359094345,4.338135176344698,85.16263893454718,213.8146587672294,-126.27063784535652
14.45,-1.7052149052552117,3.87036367294246,4.313396772482061,99.99815420748344,210.5622677046664,-108.24148230982466
14.46,-2.1134709153834974,3.682570657968644,4.257033857454697,114.06029644445836,207.4388391926312,-91.03819937934207
14.47,-2.5313333619600997,3.466625120598556,4.177339096614142,127.31060397832262,204.4629512038444,-74.73602645788912
14.48,-2.950021635714683,3.232499457290229,4.0810261219609965,139.73231451240113,201.6465221779944,-59.37848733899719
14.49,-3.362800179124995,2.9881128485496324,3.973494717586541,151.32554124142374,198.99618562417183,-44.98414502392373
14.5,-3.7646044204996874,2.7396887442240248,3.85905438115006,162.1033158895594,196.51442512789876,-31.5521618604468
14.51,-4.151728270606878,2.492055058971231,3.741112523860408,172.05718518438894,190.77105499594128,-15.114593956215296
14.52,-4.521563635991964,2.2488958146531357,3.6223326561877,181.2247227353617,182.62025514497472,3.367287766652815
14.53,-4.872383827677545,2.0129616773681382,3.5047671222478494,189.6469822707102,172.75362316306325,23.12556785499476
14.54,-5.203163961504357,1.786245733550435,3.389968274040029,197.3670405201065,161.7274733306144,43.55236731552226
14.55,-5.513432486442004,1.5701299057282805,3.279081401599041,204.42884999979896,149.9858512349799,64.1718331788086
14.56,-5.803148865121734,1.365506601524939,3.172922242986425,210.8763469920666,137.87990853308816,84.61663010259332
14.57,-5.779692688405874,0.9997112342204288,2.907311055251977,216.75276884564548,125.6841882217478,104.60824616763796
14.58,-5.516830276726453,0.5162340587182187,2.523769582529479,222.1001422047036,113.61029005803805,123.94052663669343
14.59,-5.074779691585546,-0.049788920318133,2.055930570874293,226.95891010140892,101.8183166349159,142.4659364077407
14.6,-4.502445201531014,-0.6701669211378691,1.5308612405308806,231.3676711926145,90.42644142604246,160.08412627295283
14.61,-3.839304823184091,-1.3224670792477005,0.9701791557284104,235.36300893130917,79.51888946259182,176.73244168111597
14.62,-3.1170027550249766,-1.9890154490622949,0.3909917133682626,238.9793922635705,69.15257798334692,192.37806702984844
14.63,-2.3606909879183893,-2.656057787684995,-0.1933140895851045,242.24913263883985,59.362627366685246,207.01154490575536
14.64,-1.590157916416184,-3.3130557846354223,-0.772408859196509,245.20238480679853,50.166921013824194,220.6414492809692
14.65,-0.8207762379783049,-3.952097988790664,-1.3384655756302952,247.8671811259107,41.56986583719895,233.29002543885207
14.66,-0.0642976835808927,-4.567407754647167,-1.8856953964056893,250.2694909932636,33.56548195451401,244.98963817787413
14.67,0.6704819390605774,-5.15493315733969,-2.409960409243012,250.29775178243585,30.08071174816908,254.9874724440336
14.68,1.3771673854726314,-5.71200607256772,-2.9084513501771645,248.50793967129533,30.110720297246097,263.52616640649893
14.69,2.0513012681088503,-6.23705953778031,-3.3794200963583574,245.3541313100894,32.83126244736372,270.8142889807849
14.7,2.6899795178130046,-6.729394151180882,-3.821958275522733,241.20529157557093,37.56923591468247,277.0310659207728
14.71,3.29153270090192,-7.188985665328493,-4.235814642765416,236.359456566712,43.77777439880647,282.330456719814
14.72,3.855262736377778,-7.616327126702001,-4.621244992017385,231.05570072294944,51.01520581010756,286.8446707734578
14.73,4.461278173908079,-7.818968243586373,-4.786289259538153,225.48422042502267,58.927298502977024,290.6871992868185
14.74,5.0901993811749024,-7.846406891769934,-4.780021616553457,219.7948179715315,67.23230229122119,293.9554290503788
14.75,5.726830924532705,-7.739277420976569,-4.642691224009651,214.10402828102212,75.7083629526703,296.7328952435675
14.76,6.3594183260952,-7.530793132072638,-4.407161701218149,208.5010950760849,84.1829505848318,299.0912226689219
14.77,6.979025253446246,-7.247966627566932,-4.100128618124371,203.05297282424107,92.52399499719245,301.0917981091319
14.78,7.579012646989295,-6.912641028374017,-3.743148013597504,197.80850461854436,100.63246656294994,302.7872106944625
14.79,8.154604031936483,-6.542360272298597,-3.353504159919161,192.80190385764303,108.43617967481192,304.22249214738025
14.8,8.702523607412665,-6.151102611048689,-2.944940691322943,188.0556484960523,115.88462907803732,305.4361844293426
14.81,9.220695710395796,-5.749897907731592,-2.5282756967520426,183.5828803208336,122.94469768241244,306.4612585603865
14.82,9.707995965642318,-5.347346323821133,-2.111918361896946,179.38938777541873,129.59709866572445,307.325905136336
14.83,10.164045895977278,-4.950053402954984,-1.702302162368873,173.00281711134454,134.34101351754578,305.4084329189171
14.84,10.589044016140337,-4.562994347870665,-1.3042473976931783,165.036961179298,137.5496200053848,301.3908615037226
14.85,10.983627498512984,-4.189818394011255,-0.9212639622743938,155.98643146289834,139.53262155067745,295.82817619359366
14.86,11.348759406915278,-3.833102563806219,-0.5558036294963493,146.24686290717207,140.54628491268778,289.1694300156263
14.87,11.685637267927731,-3.494562700621016,-0.2094697398772786,136.13192974876958,140.8019602380912,281.77555514475085
14.88,11.995619407329022,-3.1752284975476406,0.1168089996729047,125.88765389704314,140.47330604600802,273.9343766632252
14.89,12.04062289831862,-2.7799399749204063,0.4483259096461248,115.70441685592378,139.70240978885045,265.8732497685692
14.9,11.8820489320713,-2.332675309550799,0.7786733421311507,105.72702573294296,138.6049672046384,257.76967997783925
14.91,11.570088693349582,-1.852604920290462,1.1029637147816993,96.06313212733356,137.27466012915357,249.76023312278292
14.92,11.145566468494678,-1.354918748508478,1.4175496139238115,86.79025839604924,135.7868522255925,241.947996747462
14.93,10.641497132769915,-0.8515218396674514,1.7197901208619315,77.96164790809642,134.20170474902866,234.4088158390528
14.94,10.084400623656114,-0.3516182244662365,2.007856178972962,69.61112350469355,132.5667995912059,227.19649272419176
14.95,9.495409817871233,0.1377998438044785,2.2805688925427674,61.75711070357739,130.91934410176026,220.34711265618583
14.96,8.891202922537945,0.6115427578897998,2.537265565548669,54.40595854797943,129.2880212566884,213.88263242199088
14.97,8.284786941383741,1.065882149019346,2.777689071982114,47.55467082653757,127.69453938691954,207.81384862671675
14.98,7.686154878603432,1.4982666648994774,3.0018968179705,41.19314318314399,126.15492766808212,202.14284466429257
14.99,7.102836004309079,1.9070859713561488,3.210186126337069,35.50559634393415,123.48131981040844,195.795312870182
15.0,6.540355647360136,2.291475362684598,3.4030333604562064,30.422933977290157,119.9812712817144,189.02899463921943
15.01,6.0026185358311,2.651154516003495,3.581044518446543,25.882802884433183,115.90316737253126,182.04776676490093
15.02,5.49222761394432,2.986294906575721,3.744915381307167,21.828986846395296,111.4462101862421,175.01108038042426
15.03,5.010748476656874,3.297411238317336,3.895399598476908,18.21084664779761,106.76883341570444,168.04188179886518
15.04,4.558928035973411,3.5852729573333013,4.03328334914629,14.98280420437442,101.99578191301616,161.23324729425173
