time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
3.22,12.561519442342362,19.92757802479192,-1.2016872358900703,134.98089678505335,153.2884511445778,198.87110918872563
3.23,10.394241887049567,20.149044896692928,0.1534596685961884,124.54390956192168,153.5786448765056,197.1603464151349
3.24,8.497874026168372,20.34282840960631,1.339213210021665,115.41154574168146,153.83256439194238,195.66342898824308
3.25,6.838552147897325,20.51238898340552,2.376747558768957,107.42072739897128,154.05474396794958,194.3536262397127
3.26,5.386645504410159,20.660754485479828,3.284590113922837,100.42876134909989,154.24915109695587,193.20754883474865
3.27,4.116227191358888,20.790574299794848,4.078952349682482,94.3107910554624,154.4192573348364,192.20473110540505
3.28,3.0046111674390272,20.90416663732049,4.774019305972172,88.9575670485296,154.56810029298185,191.32726559222945
3.29,2.031947146509149,21.003559932655428,5.38220289272565,81.0972461674634,143.67771313135913,174.59948264320076
3.3,1.1808661281955053,21.090529066073497,5.914363531134944,74.21946539653048,134.14862436493922,159.9626725628007
3.31,0.436170237171067,21.16662705781431,6.380004089743076,68.20140722196417,125.81067169432184,147.15546374245062
3.32,-0.2154386674753163,21.23321280058752,6.787439578525191,62.93560631921865,118.5149631075316,135.9491560246443
3.33,-0.7855964590409018,21.29147532551408,7.143945631209542,58.32803052931632,112.13121809409016,126.14363677156378
3.34,-1.2844845266607892,21.342455034824816,7.455888427308349,54.29640171315177,106.54544120732888,117.5638074251183
3.35,-1.7210115858281907,21.387062280471717,7.728838373894805,50.7687264990078,101.6578864314128,110.05645674697853
3.36,-2.102972762599667,21.426093620412747,7.967669577157955,47.68201068663182,97.3812760024862,103.4875249036062
3.37,-2.3915126672747085,20.25648479286115,6.340403130013211,44.98113435080284,93.63924187717544,97.73970954065544
3.38,-2.64398508386537,19.233077068753506,4.91654498876156,42.61786755695248,90.36496201752853,92.7103710980735
3.39,-2.864898448382198,18.337595310159315,3.670669115166365,40.55000911233342,87.49996714033745,88.30969996081431
3.4,-3.058197642334424,17.5540487713894,2.580527725770569,38.74063297329174,84.99309662279526,84.45911271571252
3.41,-3.2273344370426207,16.868445549965724,1.6266540100492484,37.15742885163027,82.79958491994586,81.08984887624845
3.42,-3.375329132412293,16.26854273122001,0.7920145087930923,35.77212524517649,80.88026217995264,78.1417430167174
3.43,-3.504824490860756,15.743627764817507,0.0617049451939558,34.55998458952943,79.20085478245856,75.56215038962772
3.44,-3.6181329295031617,15.284327169215318,-0.5773159229552886,33.49936151583825,77.73137330965125,73.30500684092425
3.45,-3.7172778133152655,14.882439148063405,-1.1364591825858774,1.526316826358471,87.82932702094485,57.77625611080871
3.46,-3.804029586650858,14.530787129555478,-1.625709534762643,-26.45009727693634,96.66503651832672,44.18859922195762
3.47,-3.879937388319501,14.223091613361042,-2.0538035929173124,-50.929459617319296,104.39628232853588,32.29939944421292
3.48,-3.946356714779563,13.95385803669091,-2.4283858938026484,-72.34890166515439,111.1611224124689,21.896349638686303
3.49,-4.004473625432118,13.718278657104545,-2.7561454070773173,-91.09091345701007,117.08035748591028,12.793681058850517
3.5,-4.055325922253103,13.512146699966475,-3.0429349811926527,-107.49017377488384,122.25968817517148,4.828846051494201
3.51,-4.0998216819714655,13.331781237470665,-3.2938758585435712,-121.83952655302336,126.79160252827504,-2.140384579942574
3.52,-4.138755471725032,13.173961457786833,-3.5134491262256247,-134.39521023389543,130.75702758724069,-8.238461382449753
3.53,-3.344998037759403,6.049287775563477,-4.696688110447422,-145.3814334546585,134.2267745138356,-13.574278584643531
3.54,-2.650460283039478,-0.1848016963819576,-5.732022221641493,-154.9943787728262,137.26280307460615,-18.24311863656309
3.55,-2.0427397476595432,-5.639629984334213,-6.637939568936307,-163.40570592622294,139.91932806528038,-22.328353681992706
3.56,-1.5109842792021004,-10.412604736292437,-7.430617247819269,-170.76561718544508,142.24378743212034,-25.902934346743614
3.57,-1.045698244301838,-14.58895764425588,-8.12421021684186,-177.20553953726446,144.2776893781053,-29.030692428400663
3.58,-0.6385729637641081,-18.243266438723897,-8.731104064736627,-182.8404715951064,146.05735358084215,-31.767480749850577
3.59,-0.2823383432935945,-21.44078663388341,-9.262136181644548,-187.7710371457181,147.61455975823688,-34.16217053111926
3.6,0.0293669496181048,-24.238616804647982,-9.72678928393898,-192.08528200250336,148.97711516345726,-36.25752408972935
3.61,0.3021090809158417,-26.686718204066985,-10.133360748446606,-254.6121213771904,151.9937253930251,-91.8290858285132
3.62,0.5407584458013616,-28.828806928558613,-10.48911077989078,-309.32310583004164,154.63325934389695,-140.45420234994904
3.63,0.7495766400761914,-30.70313456248879,-10.800392057404432,-357.19521722628645,156.94285155090984,-183.00117930620544
3.64,0.9322925600666676,-32.34317124217769,-11.072763175228877,-399.0833146980007,158.9637447320461,-220.22978414292976
3.65,1.092168990058334,-33.77820333690548,-11.311087903325268,-435.7353999857506,160.73202626554036,-252.80481337506356
3.66,1.2320608663010422,-35.03385641979229,-11.519622040409608,-467.80597461253177,162.27927260734782,-281.3079639531806
3.67,1.354466258013412,-36.13255286731825,-11.702089410358406,-495.8677274109653,163.63311315642937,-306.24822070903303
3.68,1.4615709757617354,-37.09391225890347,-11.861748359063604,-520.4217611095946,164.81772363687568,-328.07094537040393
3.69,-1.1747971462084812,-32.56107747654054,-7.461734439180654,-541.9065405958953,165.85425780726624,-347.16582944910346
3.7,-3.481619252932421,-28.59484704197297,-3.6117222592830727,-560.7057226464084,166.76122520635795,-363.87385301796553
3.71,-5.500088596315868,-25.12439541172635,-0.2429616018726883,-577.1550069406073,167.5548216805632,-378.4933736407199
3.72,-7.266249271776384,-22.08775023526056,2.704703973361398,-591.5481306980314,168.2492185954928,-391.28545418562993
3.73,-8.811639862804336,-19.430685705852987,5.283911351691224,-604.1421139857775,168.85681589605622,-402.4785246624262
3.74,-10.163856629953797,-17.105754242621362,7.540717807729821,-615.1618493625554,169.3884635340492,-412.27246132962296
3.75,-11.34704630120957,-15.071439212293692,9.515423456763592,-624.8041178172359,169.85365521729307,-420.8421559134201
3.76,-12.382337263558371,-13.29141356075698,11.243290899668144,-633.2411027150814,170.26069794013142,-428.3406386742426
3.77,-13.288216855613577,-11.733891115662356,12.755174912209627,-518.5303393756963,194.381861447615,-401.1268090899623
3.78,-14.08086149866188,-10.37105897620456,14.078073423183424,-418.1584214537342,215.48787951666316,-377.314708203717
3.79,-14.774425561329146,-9.178580854178987,15.235609620285496,-330.3329932720174,233.95564532708025,-356.4791199282523
3.8,-15.381294116163003,-8.135162497406615,16.248453792749807,-253.4857436130152,250.1149404111952,-338.2479801872208
3.81,-15.912304101642627,-7.222171435230789,17.13469244365608,-186.2444001613883,264.25432360979585,-322.29573291381814
3.82,-16.376937838937298,-6.42330425582694,17.91015126319907,-127.4082246412148,276.6262839085714,-308.3375165495909
3.83,-16.783492359070138,-5.7242954738485725,18.588677730299185,-75.92657106106293,287.45174917,-296.124077230892
3.84,-17.13922756418637,-5.112662789617501,19.182388389011784,-30.88012417843006,296.92403127375,-285.4373178270305
3.85,-13.722321993663074,-5.844304815915313,14.982921590385311,8.535516843873697,305.2122781145312,-276.0864033486517
3.86,-10.73252961945519,-6.4844915889258985,11.308388141587146,43.02420273838949,312.4644941002148,-267.90435318007025
3.87,-8.116461292023292,-7.044655015310161,8.093171373888753,73.2018028960908,318.810183087688,-260.74505928256144
3.88,-5.827401505520381,-7.53479801339639,5.279856702152658,99.60720303407945,324.362660951727,-254.48067712224127
3.89,-3.824474192330333,-7.963673136721841,2.818206364383576,122.7119281548195,329.2210790827611,-248.99934273196112
3.9,-2.0719127932890418,-8.338938869631612,0.6642623188356289,142.92856263546707,333.4721949474159,-244.203175140466
3.91,-0.5384215691279117,-8.66729638592766,-1.2204387210188248,160.6181178060337,337.1919213289889,-240.0065284979077
3.92,0.8033832520130771,-8.954609212686703,-2.8695521308914715,176.09647858027947,340.4466819128653,-236.3344626856692
3.93,1.9774624705114423,-9.206007936100866,-4.312526364530038,212.17566938274456,320.16834704875714,-172.02015497496058
3.94,3.004781786697512,-9.42598181908826,-5.575128818963783,243.74496133490143,302.4248040426625,-115.7451357280905
3.95,3.9036861883603216,-9.618458966702226,-6.67990596659331,271.3680917930388,286.8992039123297,-66.50449388707918
3.96,4.690227539815282,-9.78687647086445,-7.646585970769147,295.53833094390893,273.3143037982885,-23.41893227619428
3.97,5.378451222338372,-9.934241787006393,-8.492430974423003,316.6872902009203,261.4275161985024,14.28093413333001
3.98,5.980646944546075,-10.063186438630597,-9.232545352620129,335.19262955080524,251.0265770486896,47.26831724166376
3.99,6.507568201477816,-10.176013008801773,-9.880145433542614,351.3848014819546,241.92575529260336,76.1322774614558
4.0,6.968624301293088,-10.27473625770155,-10.446795504349788,365.5529519217103,233.962536256028,101.38824265377384
4.01,8.502433138631453,-6.304374975488856,-9.574800691306065,377.95008355649645,226.99471959902445,123.48721219705207
4.02,9.84451587130252,-2.830308853552749,-8.811805229892807,388.7975737369344,220.8978800241464,142.82381054742058
4.03,11.018838262389709,0.209499003141345,-8.144184201156206,398.2891276448176,215.56314539612808,159.743334103993
4.04,12.046370354590994,2.869330877748677,-7.56001580101168,406.5942373142154,210.89525259661207,174.54791721599386
4.05,12.94546093526712,5.196683768030093,-7.04886845088522,413.86120827493846,206.8108463970356,187.5019274389946
4.06,13.732165193358732,7.233117547026332,-6.601614519524568,420.2198078655711,203.2369909724061,198.83668638412027
4.07,14.42053141918889,9.01499710364804,-6.210267329583997,425.7835825073747,200.1098674758553,208.75460046110524
4.08,15.02285186679028,10.574141715692036,-5.867838538385998,430.6518853189529,197.3736344163734,217.4327752784671
