time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
12.48,0.5127721980293638,0.1304658722558522,3.428031271454745,-39.923919349164926,76.29632967764019,49.89924044130496
12.49,0.0719449232756933,-0.2727277367761292,2.936767237522902,-45.88405493051931,65.24991346793516,51.40558538614183
12.5,-0.4522350671337684,-0.8014515196791132,2.40885108283254,-51.0991735642044,55.58429928444327,52.7236372128741
12.51,-0.9108925587420472,-1.264084829719224,1.946924447478472,-55.66240236867885,47.12688687388786,53.87693256126484
12.52,-1.3122178638992916,-1.668888976004321,1.5427386415436628,-59.655227572594,39.72665101465188,54.88606599110673
12.53,-1.64102463091188,-2.000312354003781,1.081418686350705,-63.14894962601974,33.25144463782039,55.76905774221839
12.54,-1.928730552047895,-2.2903078097533083,0.6777637255568667,-66.20595642276727,27.585639058092845,56.54167552444109
12.55,-1.912636358041908,-2.503323833534145,0.5041961348622583,-68.88083736992137,22.62805917583124,57.21771608388595
12.56,-1.9430976882866695,-2.7502636043423765,0.270255743004476,-71.22135819868119,18.29017677885233,57.80925157340021
12.57,-1.969751352250836,-2.96633590379958,0.0655579001289165,-87.56681392384604,17.382029681495794,59.38122062672518
12.58,-2.0665366832194816,-3.0077544158246323,-0.269469212387198,-101.8690876833653,16.58740097130882,60.75669354838453
12.59,-2.1512238478170462,-3.0439956138465534,-0.5626179358387984,-114.38357722294464,15.892100849895218,61.960232354836464
12.6,-2.3128262418399155,-3.039951537115734,-0.9725865688589486,-125.33375557007656,15.283713243658315,63.0133288104819
12.61,-2.4542283366099262,-3.036412969976267,-1.33130912275158,-134.91516162381697,14.751374088201027,63.934788209171664
12.62,-2.577955169533685,-3.0333167237292336,-1.6451913574076322,-143.29889192083985,14.2855773271759,64.74106518302521
12.63,-2.711924273341975,-3.2694357582630795,-1.585556062731678,-150.63465593073488,13.878005161278914,65.44655753514706
12.64,-2.8291472391742283,-3.4760399134801947,-1.5333751798902182,-157.05344943939303,13.521379516119053,66.06386334325369
12.65,-2.548142584277449,-4.072217799295171,-0.882229782403941,-162.6698937594689,13.20933207660417,66.60400592534698
12.66,-1.5086626362427682,-4.316389574383274,-0.1319121846034483,-167.5842825395353,12.93629056702865,67.0766306846786
12.67,-0.5991176817124222,-4.530039877585365,0.5246157134719827,-171.88437272209342,12.697379246150067,67.49017734909378
12.68,0.1967341535016306,-4.716983892887194,1.0990776242879847,-175.64695163183177,12.488331840381312,67.85203068045706
12.69,1.991742259313927,-4.166803906276296,0.7810815462519867,-178.93920817785278,12.30541536033365,68.16865234539993
12.7,3.562374351899685,-3.6853964179917584,0.5028349779704884,-181.8199326556212,12.145363440291945,68.44569630222495
12.71,4.670440807912225,-3.435841490742789,0.0211159807241773,-184.34056657366853,12.00531801025545,68.68810976444682
12.72,4.743225706923196,-3.84970342939994,0.1296639831336551,-186.54612125196,11.88277825897352,68.90022154389096
12.73,4.806912493557796,-4.211832625724948,0.2246434852419482,-202.79098234546495,22.22743135160183,39.6945693509046
12.74,3.989596806863072,-4.445021422509329,0.6276445495867047,-217.00523580228187,31.2790028076516,14.139623682041528
12.75,3.274445581005188,-4.649061619695663,0.9802704808883664,-229.44270757699664,39.19912783169515,-8.220953778213662
12.76,2.211462258379539,-4.506153917233705,1.3893495457773208,-240.32549537987208,46.129237227733256,-27.78645905593695
12.77,1.2813518510820967,-4.381109677579492,1.7472937275551557,-249.84793470738808,52.1930829492666,-44.90627617394483
12.78,0.3365546196968346,-3.746151342882056,2.0097177616107613,-258.1800691189646,57.49894795560827,-59.88611615220172
12.79,-0.4901429577652697,-3.190562800021799,2.2393387914094163,-265.470686729094,62.141579836157234,-72.9934761331765
12.8,-0.9916948380446108,-2.5406457000190743,2.7693001924832394,-271.84997713795724,66.20388273163758,-84.46241611652944
12.81,-1.4305527332890344,-1.9719682375166905,3.2330164184228343,-277.4318562457126,69.75839776518288,-94.49773860196326
12.82,-1.8145533916279053,-1.474375457827104,3.63876811611998,-282.3160004649985,72.86859841953502,-103.27864577671784
12.83,-1.740390717674417,-1.163421400598716,4.242430851604983,-286.5896266568737,75.59002399209314,-110.96193955462812
