time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
1.98,-4.32745069335012,-4.819582960433323,-2.5182552688424966,-163.35619378463088,155.5275184080093,-80.11697784400735
1.99,-4.24275182265415,-4.961221347671256,-2.691354034167701,-162.56040778924466,159.48812560225792,-85.2226600670393
2.0,-4.1575068775485775,-5.098251263717937,-2.85755269771094,-161.79604967107014,163.1981511165692,-89.98103140862564
2.01,-4.0731757964904265,-5.229611726570584,-3.015871616709499,-161.0676966169823,166.6583558835174,-94.39914330439292
2.02,-3.990862065735117,-5.354579007089476,-3.1656838731816848,-158.40297792530595,170.51525731628217,-99.10294548545858
2.03,-3.911379020848472,-5.47269889362598,-3.3066423996497383,-154.29736552190832,174.61561554892572,-103.9519823821267
2.04,-3.835305142406377,-5.583730620917584,-3.4386198121073144,-149.1527190642772,178.8383022965915,-108.8364484064175
2.05,-3.763030061374048,-5.687600605548382,-3.5616589120809694,-143.29294725977405,183.0886673331389,-113.67172007491487
2.06,-3.694792732749702,-5.784364412444643,-3.675932130622034,-136.97721654601736,187.2938116059152,-118.39377619493764
2.07,-3.644907282197473,-5.786275664405145,-3.598939952151567,-130.41107558476585,191.39862835216712,-122.95536953378416
2.08,-3.609851948459087,-5.715535565681074,-3.3767132068827475,-123.75581023029572,195.3624940742636,-127.32283365987314
2.09,-3.5866986624959614,-5.59027709063169,-3.0467635393037646,-117.13629753343116,199.15650876658336,-131.4734259804745
2.1,-3.573019651953945,-5.425235147380886,-2.6394939728869846,-110.64758785093436,202.7611997846629,-135.39312281999
2.11,-3.566808118070933,-5.232312766651663,-2.1793899458977783,-104.3604103151019,206.1646165674946,-139.07479504368172
2.12,-3.5664109262218933,-5.021058838176919,-1.6860236604545145,-98.3257679780567,209.360754376733,-142.51670354238817
2.13,-3.570471546115256,-4.799070661091928,-1.1748998065924137,-92.57876418909936,212.34825456854475,-145.72126311886046
2.14,-3.57788173093806,-4.572332640181671,-0.6581666246262363,-87.14178059772418,215.1293368940171,-148.69403118336487
2.15,-3.5877406422721125,-4.3455008016694165,-0.1452127567985969,-82.02710908873813,217.70892612923785,-151.442884370511
2.16,-3.5993203143517447,-4.122141381532387,0.3568326694569176,-77.23912451015916,220.0939411354344,-153.9773518986305
2.17,-3.612036511500967,-3.904930522653531,0.8426818603485315,-72.7760718717134,222.29271938806244,-156.30807935143088
2.18,-3.625424170076138,-3.695821075657945,1.3085394149319776,-63.59535840053284,222.55744473166732,-156.13311945824006
2.19,-3.6391167341403134,-3.4961816072447944,1.751811848676616,-50.94613450227689,221.33727448330757,-154.04247643910583
2.2,-3.652828795156005,-3.306911957877776,2.1708664175017827,-35.83897643170161,218.9992962074804,-150.51780482384518
2.21,-3.666341532571832,-3.128539039489312,2.564831455860086,-19.086011855297077,215.8420270711833,-145.95027805866366
2.22,-3.6794905263343898,-2.961296007606124,2.9334316187303475,-1.334741744373332,212.1068207000937,-140.65568292502994
2.23,-3.694323247709873,-2.6423017018267125,3.05259445251023,16.90349244593349,207.98749373316417,-134.88715412076303
2.24,-3.71021331176751,-2.212107112998308,2.9789199119274805,35.22958610029444,203.6384389189031,-128.84590311248425
2.25,-3.7266646215652712,-1.7034965979109626,2.758755421294946,53.336601943472445,199.1814527030016,-122.69024371376324
2.26,-3.743288583417226,-1.1427959285798548,2.429874632821678,70.99296421491385,194.7114719173426,-116.54317256921492
2.27,-3.759784982594233,-0.5509746828641652,2.0228966911339934,88.02841418500314,190.30138561398897,-110.49872479340112
2.28,-3.775925960361095,0.0554260471816623,1.5624846468553917,104.32229926858707,186.00606362214023,-104.6272925307718
2.29,-3.7915426158332064,0.6635141835107856,1.0683560559724712,119.79383178150934,181.86572246241013,-98.98006639952791
2.3,-3.806513826806648,1.2633928631454143,0.5561339933281657,134.39400791200438,177.90873133289162,-93.59273599592667
2.31,-3.820756944164336,1.8476130731290303,0.0380625860953666,148.0989240601646,174.15394555665256,-88.48856529635815
2.32,-3.834220066138746,2.410716326505095,-0.4763923598499852,160.90426746953466,170.61264178177183,-83.68094141237039
2.33,-3.846875642866988,2.948853421644502,-0.9800400940917392,172.82079200999715,167.2901180356636,-79.17548030724896
2.34,-3.85871519937975,3.459467409772416,-1.4675440610253987,182.56413434550757,158.67013712011723,-69.66543201883961
2.35,-3.8697449973445255,3.941030675530156,-1.93507070663046,190.49139433135912,146.12897776102523,-56.47234117273183
2.36,-3.8799824833277983,4.392827555945766,-2.379997111755733,196.90435283097423,130.7816217710794,-40.66556291285663
2.37,-3.889453394731745,4.814775221327316,-2.800668232683588,202.05772177863312,113.525573922979,-23.104661137126293
2.38,-3.898189414482708,5.2072766491768245,-3.1961959153832957,206.1661960857683,95.07780961860556,-4.475147634815155
2.39,-3.906226282503247,5.571100466605717,-3.566293033147395,209.41047802270356,76.00588371965397,14.681435572185798
2.4,-3.729905489542359,5.799847632033999,-3.8418457790426057,211.94242077093983,56.75408294202455,33.9422349092305
2.41,-3.41519087478258,5.921602561314495,-4.040707478571085,213.88941722238727,37.66537484755789,52.98187473119862
2.42,-2.999435906063645,5.959539139024337,-4.177745381669904,215.358142345802,18.99979565261377,71.554694927218
2.43,-2.512818087730967,5.93270953228618,-4.2653082233913455,216.43774215363825,0.9498241962875812,89.47990603155755
2.44,-1.9795493035742144,5.856712528185305,-4.313623551843834,217.2025491447372,-16.34679178115415,106.62921000157442
2.45,-1.4188956984608532,5.744259188667678,-4.331135075942711,217.71439277628585,-32.79636034542744,122.916502197344
2.46,-0.8460358023824852,5.605651050776563,-4.324788819769309,218.02456377893583,-48.34038372517687,138.2893276878966
2.47,-0.2727814006602583,5.449183897535294,-4.3002756108276525,218.17548275316884,-62.94822370771664,152.72181420897752
2.48,0.2918179444186381,5.281488234935958,-4.2622363475625145,218.20211628417275,-76.61105077704057,166.2088461046648
2.49,0.840968896988127,5.107815989587468,-4.214435562444479,218.1331776237824,-89.33687066172546,178.76127942941503
2.5,1.3697116904087026,4.932281551905225,-4.159907999425288,216.36245617092447,-97.84989103184785,188.1128099525923
2.51,1.8745678808336947,4.758064098806239,-4.1010822402477,213.3164747902844,-103.0044708303502,194.86753160389063
2.52,2.3532475128648027,4.5875771097334805,-4.039884827123489,209.34171598650863,-105.50720425685432,199.5285289368552
2.53,2.804406348125107,4.422610116385064,-3.97782782602646,204.71796757445364,-105.94051259500822,202.51369050526776
2.54,3.2274452165568235,4.264446979034166,-3.916082343529884,199.6695825624982,-104.78264690711028,204.16914716693884
2.55,3.575102487441156,4.059260186702476,-3.6977848906257886,194.37496616955576,-102.42463025688984,204.78068199904737
2.56,3.859613577845704,3.8212769521563,-3.3630382330800623,188.9745572566849,-99.18459203630088,204.5834089486453
2.57,4.091332888032848,3.5619024295794413,-2.94436556975474,183.57753233500745,-95.31988164809528,203.7699747546087
2.58,4.279012877269366,3.2902029290193555,-2.467978818618872,178.26742679598868,-91.03729273137388,202.49750209425864
2.59,4.430042761571242,3.0133124218871123,-1.9548482619895533,173.1068393083651,-86.50168101808131,200.8934604934553
2.6,4.550652567340315,2.7367739645220026,-1.4216033942266444,168.14136075833508,-81.84321765918419,199.06062457263008
2.61,4.646087472267569,2.464825958656184,-0.881290458060876,163.40284809099435,-77.16348449910382,197.08125606180087
2.62,4.720756673348317,2.200641704811164,-0.3440084216517582,158.91214543801482,-72.5405874781188,195.02062616973163
2.63,4.7783604261546975,1.946529452573396,0.1825580503122812,154.6813395562334,-68.03343839208152,192.92997787471404
2.64,4.821998386488415,1.7040990805073954,0.6926928171236195,150.71562348180333,-63.68533302320797,190.8490131195488
2.65,4.8542619438300365,1.4744006225114357,1.1822762039459938,147.10725305791465,-59.960059662301525,186.04188364888248
2.66,4.877312855797371,1.258039074631538,1.648475200045218,143.82885618559496,-56.769849453759065,179.22264571588977
2.67,4.892950165650527,1.0552692477448733,2.08948616268298,140.85432026482528,-54.03914400575376,170.96943783413147
2.68,4.902667103418561,0.8660738607887571,2.504321740910595,138.1589050088481,-51.7029141626598,161.74730308350195
2.69,4.907699429156297,0.6902275823256564,2.892634984539385,135.71930737522732,-49.70520829587443,151.9274295543715
2.7,4.9090664687186845,0.5273493131535065,3.254574671309249,133.51368882174847,-47.99789900261885,141.80334779684398
2.71,4.979825679184907,0.4216470865505556,3.5619062960032197,131.5216732914014,-46.53960129367911,131.60454539191124
2.72,5.102607657835845,0.361371864830319,3.82262656653449,129.72432281830132,-45.2947389806834,121.50789127888604
2.73,5.263301099961785,0.3368184940627891,4.043586264807893,128.1040963807981,-44.23273911634787,111.6472046723685
2.74,5.450509671277554,0.3399983118491679,4.230651779660844,126.64479657113472,-43.32733706214805,102.12125391624777
2.75,5.655093754452478,0.3643616674692209,4.3888441616629335,125.3315077704372,-42.555977113430245,93.00042827615144
2.76,5.869784337594959,0.4045629918116175,4.5224587953573,124.1505287859901,-41.899295650920834,84.33228945363786
2.77,6.0888581694135,0.4562621152642083,4.635168361852092,123.08930230124167,-41.34067555226642,76.14617864493779
2.78,6.307864897377485,0.5159564423565949,4.730111399295727,122.13634298789928,-40.865862124354976,68.45702851569965
