time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
17.43,-0.3113416355013743,0.6684217289896018,1.056713727563506,88.12325583374661,64.82569217273502,-54.50629662025072
17.44,-0.5438318377733617,0.7909415680285847,1.0284330320241974,96.66900531770683,61.85052768952819,-62.66511129508599
17.45,-0.7552531357976433,0.9110869046673594,1.0130814208765362,105.01545419889972,58.889534121299086,-70.74513961964603
17.46,-0.9472400962256458,1.0275369920209938,1.0078685088904122,113.07890029233022,55.985655684353375,-78.63859670220533
17.47,-1.1213478456748094,1.139338371525792,1.0104994901996234,120.79968103117028,53.17087912037379,-86.26587491069284
17.48,-1.2707225781331564,1.2436004375290628,1.019768358855119,128.13747140885766,50.46830206169608,-93.57018369671152
17.49,-1.3988271142632476,1.3404611218514253,1.0339745339373716,135.06738181663616,47.89385551580696,-100.51308919387094
17.5,-1.5086450229524857,1.4301416751318057,1.0517388627669495,141.57672927233165,45.45773462105112,-107.0708123996044
17.51,-1.6027463276840508,1.5129236819381622,1.071949835421362,147.6623746638433,43.16558369192475,-113.23116598837528
17.52,-1.6833442746240923,1.5891305202439954,1.0937182233064373,153.32853495322186,41.01947462600105,-118.9910279393346
17.53,-1.75234437033406,1.6591125133180866,1.1163388761667852,158.90710258175824,37.76253992512195,-122.70762494961072
17.54,-1.8113867347005344,1.7232351406198425,1.139258596697883,164.33144196014143,33.70601895218136,-124.80177541139072
17.55,-1.8618826740639205,1.781869774950564,1.1620491702811002,169.55294503171385,29.10069787989589,-125.62101913351304
17.56,-1.905046257731764,1.8353864985014203,1.1843847630201088,174.53756557039097,24.14715987330395,-125.4513616999268
17.57,-1.9419215755753985,1.88414862280596,1.206023017413723,179.26293822390326,19.00441730773662,-124.527227716401
17.58,-1.9734062630560647,1.92850859887028,1.2267892744117443,183.71599026762516,13.797170354290753,-123.03988721782028
17.59,-2.0002718009231995,1.9688050555621768,1.246563435638171,187.89096790629304,8.621900462522966,-121.14458142644098
17.6,-2.0231810283382994,2.0053607480987514,1.2652690522703074,191.7878108029873,3.5519766006613325,-118.96654136075308
17.61,-2.042703248885199,2.0384812353830237,1.2828642891875637,195.41081861759724,-1.358074146711814,-116.60606474232398
17.62,-2.059327257602588,2.068454136032184,1.299334466058782,198.767561950383,-6.069002497877007,-114.1427925853654
17.63,-2.0421233071267983,2.1126465109661954,1.26814875044364,201.8679974246973,-10.553869508958527,-111.63930622167268
17.64,-1.999288637119916,2.1670351650412005,1.2009637689501151,204.72375289058337,-14.795582259490342,-109.14414783038178
17.65,-1.9374997391908977,2.228380522613608,1.1072666148542896,207.347554045862,-18.78485326756172,-106.69435239282495
17.66,-1.8621644620391355,2.2940935850891444,0.9947350966425748,209.7527682890306,-22.518516207060724,-104.31756602043264
17.67,-1.777634852000456,2.3621239050299594,0.8695418233766905,211.95304545506545,-25.998140735629324,-102.03381450062552
17.68,-1.6873866060020848,2.4308654014685525,0.736610538792237,213.9620383407005,-29.228897972570447,-99.85697640732592
17.69,-1.5941701581907994,2.4990773065314045,0.5998318906136362,215.9096728571914,-30.563791810657083,-95.90272573577894
17.7,-1.5001376878635528,2.565817932180597,0.4622447710610568,217.7798980829861,-30.426307517775648,-90.64942872575423
17.71,-1.4069497076463866,2.630389287252939,0.3261884643557842,219.5616345514385,-29.16368191044805,-84.48363212861416
17.72,-1.315864352360644,2.6922908671168733,0.1934300660290007,221.2477821827312,-27.05934850936211,-77.7155436069192
17.73,-1.227812027964362,2.751181188151497,0.065270978778354,222.83439855383443,-24.343462788071903,-70.59207671363838
17.74,-1.1434576854115155,2.806845852878763,-0.0573642751913341,224.32002042305672,-21.201793036020465,-63.30782742481965
17.75,-1.0632526468099377,2.859171114109346,-0.1738541684620121,225.70510553506972,-17.783220975293265,-56.014295509555005
17.76,-0.9874776227741991,2.9081220623310524,-0.2838188653651559,226.99157523746928,-14.206060772935045,-48.827618019593714
17.77,-0.91627831339099,2.9537246935893737,-0.3870695104102949,228.18244142778343,-10.56337465280242,-41.83504278478595
17.78,-0.8496947747477365,2.9960512285591925,-0.4835664181728186,229.2815038949336,-6.927437222500842,-35.10033607712397
17.79,-0.7876855533685619,3.0352081501992223,-0.5733847316445504,230.29310628548717,-3.353478280199621,-28.668289752865206
17.8,-0.7201215783537477,3.0375695253580077,-0.6632104289643991,231.221940767544,0.1171852737528711,-22.568468508466072
17.81,-0.6493604321962532,3.011722413755233,-0.7516382530223394,232.07289303087583,3.45453417797036,-16.818316797778202
17.82,-0.577257094791355,2.9646820405944334,-0.837614145613226,232.85092059138185,6.637667976856087,-11.425726944317518
17.83,-0.505252756859615,2.9021505823839084,-0.9203694048529169,233.56095849565392,9.652994370114596,-6.39115460425672
17.84,-0.434449283179695,2.8287358162167267,-0.9993658157574784,234.20784747711764,12.4927287435451,-1.709354615706162
17.85,-0.3656715254688236,2.748135623116592,-1.0742500394850727,232.66838984609583,15.78037340845994,3.876075963273269
17.86,-0.2995193590109872,2.663293465538104,-1.144815803909558,229.4790646153745,19.35957994240318,10.06607636025325
17.87,-0.2364110384571596,2.5765292126180417,-1.2109726578609674,225.0763927103633,23.10608843022842,16.622231767937095
17.88,-0.1766192299322422,2.489649046903962,-1.2727202388884378,219.81354400636465,26.9221482813723,23.35628467744602
17.89,-0.120300872937661,2.404037638046245,-1.330127164379963,213.97435445164123,30.73183245988289,30.121320785078694
17.9,-0.0675218515990339,2.320735299420083,-1.383313792265975,207.78514126987423,34.477108948744394,36.80437471459311
17.91,-0.0182773063304126,2.240502441730989,-1.432438213737047,201.4246477046171,38.11455335507985,43.320238321337065
17.92,0.0274917096772882,2.1638732937857297,-1.4776849393361953,195.03240030770743,41.61260375438231,49.60628646835451
17.93,0.0698846327194766,2.0912005665497384,-1.519255823945915,188.7157202490156,44.94927357956103,55.61816265172171
17.94,0.1090303451624103,2.022692485282343,-1.5573628477260768,182.55559455956373,48.11025093665785,61.32619036005407
17.95,0.1565106977333687,1.9444263529794568,-1.602529399562043,176.61158277295897,51.087323476674825,66.71239614674519
17.96,0.2096303786434248,1.859912121169756,-1.652395175193298,170.9259083773872,53.87707713267727,71.76804755926268
17.97,0.2662376752988831,1.7719347230471756,-1.7050796412985822,165.5268622092559,56.47982486723106,76.49162372573291
17.98,0.3246306887491732,1.6826804850619632,-1.7590989725151502,160.4316258741358,58.89872825982332,80.8871489043471
17.99,0.3834785007853458,1.593843264025442,-1.8132962577822855,155.64860701015107,61.139080462592034,84.96282996446817
18.0,0.4417550209257693,1.5067134031689575,-1.866782956537088,151.17936431725417,63.20772390748383,88.72994785480356
18.01,0.498683575081316,1.422252144026197,-1.9188898828253416,144.36456339117288,63.51351774954967,92.15821092936028
18.02,0.5536905841210108,1.3411537402446114,-1.96912625009564,135.8604257072798,62.46485183566962,95.27347167504652
18.03,0.6063669256651364,1.263897185158013,-2.017145527379218,126.19576671949793,60.39556307604787,98.10041406353992
18.04,0.6564357820713398,1.190789179151742,-2.062717043934157,115.79359390511028,57.57719258702421,100.6624417349874
18.05,0.7037259567874746,1.1219997186289448,-2.1057024387350607,104.98929601745238,54.22934343781823,102.98161239383018
18.06,0.7481497943547111,1.057591479812601,-2.1460361872742677,94.0459382750666,50.52842233236649,105.0786086108531
18.07,0.789684970080334,0.9975439925967658,-2.183709554323437,83.16710279612957,46.61500740268677,106.97273695496668
18.08,0.8283595269627589,0.9417734478128176,-2.2187574204341534,72.50764897950388,42.60004899710876,108.68194882850732
18.09,0.8642396325920725,0.8901488518405319,-2.2512475144808874,62.182713213970096,38.57008009288327,110.22287759374142
18.1,0.8974196098302645,0.8425051322392424,-2.281271656571654,52.27521995264001,34.591587039759325,111.61088759222156
18.11,0.9789685516246572,0.7202228604782669,-2.2273418332259656,42.84213569079916,30.714669139090063,112.86013150367948
18.12,1.096275779691854,0.5427061077162971,-2.109977408582767,33.919662760783524,26.97609655671688,113.98361319364444
18.13,1.2391275202481165,0.3256741546998469,-1.945879686456212,25.52754027122806,23.401859805263715,114.99325378137316
18.14,1.399304719732628,0.081779500754442,-1.7485658103521904,17.67259425154922,20.009290123600135,115.89995914101902
18.15,1.5702439549671348,-0.1788710546217967,-1.5289038456732955,10.351657498177154,16.80881819352021,116.71368744541948
18.16,1.7467519482721925,-0.4482776821032639,-1.2955638438773716,3.5539612260926443,13.80542847840401,117.44351568714136
18.17,1.924765584579624,-0.7201786987358987,-1.0553975324417837,-2.482618142004755,12.409701579668107,118.03481370522312
18.18,2.101150515743445,-0.9897410286775112,-0.8137574263045084,-7.842145827860502,12.266649757516117,118.51081048929784
18.19,2.273532454982254,-1.253300890215972,-0.5747645727571492,-12.599563199408488,13.084912475594807,118.89109231633478
18.2,2.4401561357278694,-1.5081469890467318,-0.3415327853106218,-16.821655215134157,14.62639628356764,119.1921504758422
18.21,2.5997676548029838,-1.7523396430101768,-0.1163560607763958,-20.56791856756265,16.697510553991094,119.42784898115502
18.22,2.751516557613571,-1.984560243028905,0.0991351198947521,-23.89134023477255,19.14176198675294,119.60982371207962
18.23,2.894874568240215,-2.2039862923709177,0.3038437563477442,-26.839095273186807,21.833505130793213,119.74782282306752
