time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
10.41,-3.133241568564725,-4.033077037796725,1.7445574192829991,-37.10026690955063,192.64459299026717,-165.16861308434125
10.42,-3.1443034747786145,-3.4339463986848293,1.9200442459851328,-24.13516637371912,193.03160984310108,-167.21472572396675
10.43,-3.147288364305208,-2.7325534656353336,2.085954890710436,-11.50196184825875,193.3365664203786,-169.09214437424308
10.44,-3.144042649031737,-1.9638252283687607,2.241941417285896,0.6797409735508833,193.57393065266328,-170.81107202251334
10.45,-3.136077341259365,-1.1555547775182795,2.3878925014251395,12.325423696912154,193.75583567968337,-172.3817967528685
10.46,-3.124623053413965,-0.3296390451871569,2.523879714259481,23.37875223984637,193.8924374866256,-173.8145110502831
10.47,-3.110676488447737,0.4968814224599083,2.650113537925469,33.80585135490779,193.99221961246215,-175.11917494908047
10.48,-3.0950396888884733,1.3109505082762567,2.7669075195146555,43.59057014058125,194.0622525742361,-176.30541488801785
10.49,-3.0783531284620294,2.1027666754125818,2.87464921605146,52.730580255540914,194.10841456724685,-177.3824514836415
10.5,-3.061123572378314,2.865173324073009,2.973776792836647,63.27346948018908,190.9210477405324,-174.17709744773393
10.51,-3.043747497058308,3.593150706265008,3.064760315799733,74.72570537905737,185.30781301788332,-167.74312174137137
10.52,-3.0265307441248925,4.283393534720366,3.148086930008975,86.69521863945565,177.92497997995076,-158.9377634389786
10.53,-3.0097049841582955,4.933960801276494,3.2242492451065354,98.87374873508156,169.30265499809687,-148.4543990599751
10.54,-2.993441480681396,5.543986352213585,3.293736357523316,111.02201781243453,159.86606782451975,-136.85011384698845
10.55,-2.838469947071248,6.032838518521457,3.225514859881112,122.95730159333856,149.95350783499163,-124.56894057693631
10.56,-2.57972150810299,6.421278997124024,3.052926168563157,134.54302969757234,139.83141490808745,-111.96141822053804
10.57,-2.2455618203288084,6.726772394849052,2.803128042889048,145.68010223522674,129.70705602798756,-99.30102738172472
10.58,-1.858886640309063,6.96398609943776,2.4981195397496667,156.29965609631796,119.73915538497376,-86.79797771791881
10.59,-1.4380460862266162,7.145216699834774,2.15560634922499,166.35705419158597,110.04679152727611,-74.61075254222493
10.6,-0.997623301284952,7.280753507953819,1.7897304010228938,175.826904933407,100.71682870611266,-62.85575588361204
10.61,-0.5490894768564131,7.379188243733186,1.411684153164681,184.69894831490427,91.8101098476264,-51.6153560061801
10.62,-0.1013539788274314,7.447678662630932,1.0302269922550389,192.9746697583177,83.36660463022868,-40.94457553742471
10.63,0.3387744333951863,7.49217280112091,0.652118619179609,200.6645240703324,75.40967712581121,-30.876640873261607
10.64,0.7662016641063282,7.517599566509786,0.2824821051190517,207.7856698862447,67.9496126751508,-21.427571507367016
10.65,1.1772260022428849,7.528030581158928,-0.0748925713510477,214.360130356455,60.9865225070647,-12.599962594301362
10.66,1.5692696204686412,7.52681748954407,-0.4172952990961075,219.35619967964013,51.341945198575885,-1.9103873859495104
10.67,1.940655443477913,7.516708333627317,-0.7428850859775422,223.06574969770935,39.79505081866139,10.037731154600335
10.68,2.290422238540045,7.499946084040626,-1.0505151245902415,225.7323466537669,26.97211515562277,22.762732581668185
10.69,2.6181718591573007,7.478351969762682,-1.339588011581367,227.5587670942834,13.372568754927222,35.88370682142843
10.7,2.9239434927680548,7.453395867116089,-1.6099363155029889,228.7133895707057,-0.6090773292760439,49.10283252341006
10.71,3.1738177670517875,7.336784618728602,-1.752114387013246,229.33562575467417,-14.664805263599233,62.19055659956146
10.72,3.376991340065086,7.151821950139299,-1.7939405919662046,229.5405312431083,-28.55763136544669,74.97318061724673
10.73,3.541235101589876,6.917417767154686,-1.7582813646338415,229.42271626951708,-42.10866034396354,87.32248390239252
10.74,3.6731069174199513,6.6488224900703,-1.6638545286350974,229.05965930115013,-55.18626607214108,99.1470681378574
10.75,3.7781334652051664,6.3582464577702185,-1.5259091615636355,228.5145116956637,-67.69706953477481,110.38515522223116
10.76,3.860965564834391,6.0553816602628086,-1.3568003155001158,227.8384688774684,-79.5784337087479,120.99861031460748
10.77,3.925510788537478,5.747840539354591,-1.1664742565530442,227.0727725810772,-90.79223711212184,130.9679963022923
10.78,3.975046603739256,5.441524438356822,-0.962877613663051,226.25039934507333,-101.31972362232813,140.28849522564025
10.79,4.012316843444692,5.14093243230608,-0.752301877486915,225.39748240899112,-111.15725678448092,148.96655719467788
