time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
2.22,-6.69506473053692,5.335343490567903,2.527193172217205,-67.44301413850448,83.65107799371293,22.858678180978828
2.23,-6.705250336311625,5.209918383845255,2.417237448865408,-68.78735751805536,82.47520616344075,17.45245696585176
2.24,-6.713129404228015,5.0935654523881455,2.315356278660666,-70.15658364430439,81.32367605645985,11.904217973553664
2.25,-6.680133012410438,4.930664669672732,2.176652753368588,-71.52346646527155,80.2087752392954,6.333937854863656
2.26,-6.616356915356192,4.734671013067606,2.011924355045456,-72.86719764905467,79.1393390474149,0.8338181256343749
2.27,-6.530011607996594,4.516403025775126,1.8298445445317235,-74.17220756087214,78.12142164976552,-4.526645684644831
2.28,-6.4277358944244565,4.284491691351585,1.6373250560988382,-75.42718071896876,77.15885328828762,-9.696428184942274
2.29,-6.314861521620405,4.0457582838811925,1.4398208062658664,-76.6242355319026,76.2537016632766,-14.63944245571778
2.3,-6.195636212416985,3.80553193622603,1.241586102389593,-77.7582426303691,75.40665272126385,-19.33160270278469
2.31,-6.0734113629891,3.567916092924014,1.045889561884484,-78.826259961533,74.6173237856406,-23.75838783408928
2.32,-5.950799753849172,3.33601166456897,0.8551940611558149,-79.8270661063064,73.8845199945284,-27.912826624711712
2.33,-5.829807838197521,3.1121035449757497,0.6713070987048679,-80.76077609048751,73.20644332641862,-31.79383714214589
2.34,-5.711946499054889,2.897816163646944,0.4955061571610981,-81.6285263582123,72.58086205979679,-35.40486334858541
2.35,-5.598323590976079,2.694242900385094,0.3286429650860071,-82.43221762009202,72.00524729223011,-38.752760532444015
2.36,-5.489721089619239,2.502053466006722,0.1712299748240467,-83.23172785777973,72.56024144999579,-43.94087311801632
2.37,-5.386659251242608,2.3215827355294274,0.0235118732981075,-84.01554465135658,73.97218628250394,-50.45683636137611
2.38,-5.289449824184834,2.1529039928901006,-0.1144754837029725,-84.77509901438641,76.01817233735389,-57.88762333892695
2.39,-5.198240046840837,1.9958890962929583,-0.2428566869740654,-85.50420941710634,78.51762767095221,-65.90271619144357
2.4,-5.113048904079951,1.850257689581194,-0.3618772224945263,-86.1986188126715,81.32521643150481,-74.2399324036603
2.41,-4.886997733777399,1.691688633042793,-0.5207463946509021,-86.85561010282808,84.32485127268563,-82.69350530983155
2.42,-4.556632654424235,1.525691829864286,-0.7076423484167069,-87.47368766712252,87.42465209995397,-91.1040767331528
2.43,-4.151564192819091,1.3566018582141124,-0.9130760575746404,-88.05231444811167,90.55270812239452,-99.3503099676776
2.44,-3.695630148889854,1.1877857102598526,-1.1294928339990793,-88.59169567967975,93.65352115328815,-107.34187438211568
2.45,-3.207876112930128,1.0218169608845622,-1.3509370091678048,-89.09260170572905,96.68502606517096,-115.0135897871993
2.46,-2.703381052383929,0.8606215127552842,-1.5727702212631134,-89.55622349589603,99.61609968418796,-122.32055024129144
2.47,-2.1939513802097474,0.7055993022695044,-1.7914351458163478,-89.98405545249426,102.4244825693074,-129.23407392893557
2.48,-1.6887034846356122,0.5577256988933682,-2.0042577107740374,-90.37780094344456,105.09504937870652,-135.73834878464848
2.49,-1.1945517601392337,0.4176357728883051,-2.209281866588924,-90.73929671083704,107.61837314873546,-141.82766320879355
2.5,-0.7166166623195178,0.2856941299642989,-2.405131862969245,-91.07045291226513,109.98953703283986,-147.50412801464222
2.51,-0.2585651552025556,0.1620526044449145,-2.5908977373390334,-91.37320606785433,112.20715406859418,-152.7758100688913
2.52,0.1771059229839084,0.046697755149684,-2.7660403640074804,-92.28987326404209,113.5747490636468,-159.64638226559933
2.53,0.5888346246737965,-0.0605101881411905,-2.930312963112893,-93.66224547262269,114.27017726198947,-167.6337520370539
2.54,0.9757991833945888,-0.1598055324085603,-3.083696438004336,-95.36207351555748,114.440111691002,-176.3513672989949
2.55,1.337757373924655,-0.2514913032943816,-3.2263463103742795,-97.28605011849884,114.2050597274178,-185.49186402612168
2.56,1.6749144670816642,-0.3359184043898637,-3.35854936405792,-99.35157832827429,113.66361274393276,-194.81330911367
2.57,2.0867891873568487,-0.5261951629725007,-3.213330665096051,-101.49320810875432,112.89604218245306,-204.127645210173
2.58,2.549434048390085,-0.7945399912158867,-2.857979978936245,-103.65964018898508,111.96733904659436,-213.2910019838992
2.59,3.0437209724875625,-1.118462797351981,-2.3472993445492643,-105.81121102870884,110.92977976997447,-222.1955877640349
2.6,3.554510617929575,-1.4798761989663034,-1.72567360346315,-107.91778543679877,109.82508937428152,-230.76291784938823
2.61,4.069954071190966,-1.8643462533434203,-1.0288184172649824,-109.95699422679265,108.68626250298098,-238.93817201084025
2.62,4.58090679210686,-2.26046171289241,-0.2852540494372446,-111.91276357808808,107.5390940624074,-246.6855046967825
2.63,5.080437659806422,-2.659303881720661,0.4824538423283239,-113.774090713016,106.40346361474316,-253.98415792981984
2.64,5.563418501329424,-3.054001778452905,1.2566511837999574,-115.53402728955434,105.29441116864486,-260.8252494999606
2.65,6.0261816534122,-3.439359562225203,2.0237201767423025,-117.1888377108172,104.22303644946577,-267.2091283661628
2.66,6.466234962766009,-3.8115451066411,2.773346074827187,-118.73730450661508,103.19724896994636,-273.1432056486275
2.67,6.882025215821801,-4.167830256168254,3.497904198754252,-115.67609457673196,104.01450168140892,-277.04166793287976
2.68,7.272742343695426,-4.506374710397353,4.191948587405376,-109.13343230890376,106.23006246547544,-279.3206990109341
2.69,7.63815790497843,-4.826046687691547,4.851786453913183,-100.02751219277116,109.4815847303783,-280.32424321114866
2.7,7.978492336195441,-5.126274550187235,5.47512498524083,-89.1013777883451,113.4754599686574,-280.3355623923887
2.71,8.294306301717912,-5.40692445193882,6.060779048519172,-76.9523626695135,117.97529490157956,-279.5870324312695
2.72,8.586412192481712,-5.668199822780833,6.60843009620854,-64.05690786494692,122.79219530488592,-278.2684387511741
2.73,8.653483387090219,-5.981706234475799,6.969413115592455,-50.79145165731083,127.77658489015349,-276.5339930624889
2.74,8.547214405039073,-6.330303499141072,7.181838066127133,-37.449985878693965,132.81132729309033,-274.50826139361294
2.75,8.309892303077428,-6.700320365851344,7.277204105347009,-24.25878567508584,137.8059532220093,-272.29116595347955
2.76,7.975940814027459,-7.080955101834968,7.281456821228678,-11.388745055525147,142.69182394536898,-269.9621997422293
2.77,7.573225442504397,-7.4637717262312595,7.215884450243884,1.0343133728185876,147.41808723441986,-267.5839725688935
2.78,7.124155151142922,-7.842277349187306,7.09787681542359,12.921040773068968,151.94830321768663,-265.2051897710444
2.79,6.646611097582684,-8.211568211306977,6.941567301023309,24.21140961430647,156.25763585772393,-262.8631500543935
2.8,6.1547284456758975,-8.56803385244068,6.758375246232104,34.86877942065539,160.33052136560053,-260.5858361298578
2.81,5.6595534708460775,-8.909110408114284,6.557463622310211,44.87498793769355,164.15873820185604,-258.3936609199812
2.82,5.169594920260027,-9.2330753740501,6.346124697396415,54.226304084524415,167.73981469833515,-256.3009227761696
2.83,4.69128579683852,-9.538877326500176,6.130104540862472,62.93010394562111,171.0757200519155,-254.31701516956127
2.84,4.229369346143327,-9.825995066243204,5.913875631315195,71.00215227762293,174.17179272806428,-252.44742949935235
2.85,3.7872209800463295,-10.094321490948907,5.700865471953761,82.97610868372396,175.16117979686467,-244.77302113467124
2.86,3.3671161219400925,-10.344068214693134,5.493647951943385,97.75037039021188,174.52217652458896,-232.7742080252331
2.87,2.9704524630471907,-10.575687562330229,5.2941031951863256,114.43776800314464,172.64642132355615,-217.6520039879252
2.88,2.5979338419722,-10.78980908532847,5.103550784619416,132.32916970674717,169.8530866020849,-200.37473820955
2.89,2.408510103305845,-10.82623354691574,4.538311192394447,150.8628338906499,166.40087591530084,-181.71746056345728
2.9,2.362228129900263,-10.726039563647934,3.6950335953410423,169.59864178315905,162.49815410955526,-162.29513129436353
2.91,2.426262226356923,-10.522812614526522,2.6520593632948257,188.1964689542495,158.31148975656947,-142.5905332712392
2.92,2.573756531044726,-10.243876472003466,1.4724888674579593,206.39806358595547,153.97284852136835,-122.97770757742153
2.93,2.7828454591487515,-9.911333855509197,0.2067676461538274,224.0118927635748,149.5856412550211,-103.74159547469516
2.94,3.0358257563041966,-9.542944760763437,-1.105135830253302,240.90049793450876,145.2298007346143,-85.09446896675315
2.95,3.3184575657465816,-9.152866785711788,-2.431899103904802,256.9699690195284,140.96603538719947,-67.18964590650454
2.96,3.619375192261117,-8.752278230036122,-3.74930873367072,272.16120508431635,136.83938642766,-50.132911783712565
2.97,3.929591059557228,-8.349901707252625,-5.038972454371645,286.4426793982272,132.8821960925804,-33.99200722432945
2.98,4.242078769525232,-7.952443405320689,-6.287242217808735,299.8044693354679,129.1165786158385,-18.804486308171604
2.99,4.551423238570653,-7.564960902195914,-7.484315517661995,312.25334795405115,125.55647188183556,-4.584204758173076
3.0,4.853527656455887,-7.191170534144198,-8.623487254773679,323.8087651158719,122.20933597796083,8.673342252891002
3.01,5.1453685286421456,-6.833703681508599,-9.700528549518973,330.1940256910804,121.94810173940112,22.885943210535515
3.02,5.424791360024717,-6.494319939935897,-10.713172454097103,332.52111543317625,124.05359274832568,37.60768545606748
3.03,5.690340647176612,-6.174083951232799,-11.660689545819467,331.70480735395,127.938209477841,52.48921177755183
3.04,5.9411187944151465,-5.873511648143976,-12.543538966890974,328.494590131512,133.12427220078487,67.26054893341404
3.05,6.246897535356913,-5.391263015339348,-12.991936071041174,323.501695865403,139.2257222824015,81.71672036628645
3.06,6.590008313025502,-4.777453577483627,-13.100699415296152,317.2219534606414,145.93268065297673,95.70571536385616
3.07,6.956340325411992,-4.072508670727158,-12.947731234877368,310.0550889247982,152.99843508274563,109.11845035631023
3.08,7.334727157935835,-3.308802934761625,-12.59676498369928,302.3210037657184,160.22849033236955,121.88041229809052
3.09,7.716431167869155,-2.512041341057363,-12.099690307270752,294.2734853975835,167.47136878391956,133.94472046760842
3.1,8.094710766601398,-1.7024207561735167,-11.498518159579056,286.111737203268,174.6108950236388,145.28638265258917
3.11,8.464457931777625,-0.8956053278066104,-10.82703970025918,277.9900591138191,181.5597371286795,155.89755553401835
3.12,8.82189515305665,-0.1035440884662195,-10.112224822025848,270.02596091855634,188.25401103521568,165.78364796614352
3.13,9.164322616956891,0.6648450180360519,-9.375399480534298,262.3069488640809,194.64878313498215,174.96013048501837
3.14,9.489907806240565,1.4031040680450402,-8.633235274071483,254.89619044949683,200.7143308498818,183.4499353747035
3.15,9.797510860438363,2.106759495894968,-7.898579814841024,247.83723182818252,206.4330419620724,191.28134950313896
