time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
9.24,-1.495893711139323,-1.145305912772017,0.0774776228168576,-125.19772477656817,75.15849161615684,1.0249701753536344
9.25,-1.5845604059798146,-1.228476512005761,-0.0093169138221661,-128.45158754677223,76.29913678323092,-2.5649864274963265
9.26,-1.6679227909986316,-1.3045368221690063,-0.0931659510329473,-131.66959842479142,77.46722232078405,-6.1610471636236985
9.27,-1.7459215265443098,-1.3739648749163502,-0.1734496990375619,-134.8098787778875,78.6380655554609,-9.705592927789596
9.28,-1.818594987719215,-1.4372302922554674,-0.249749338931133,-137.84157981732218,79.79272572645628,-13.155314013982402
9.29,-1.8860557628731387,-1.4947889197142374,-0.3218064641788495,-140.7427794909937,80.91695417414874,-16.478533064130293
9.3,-1.9484715006804687,-1.5470789326168233,-0.3894895215688378,-143.4987328116017,82.00031726419222,-19.65297369527273
9.31,-2.010242604616074,-1.6822049122982277,-0.5180609948585345,-146.1004201225109,83.03546526650375,-22.66390521450253
9.32,-2.070554987244645,-1.878640835612143,-0.691241232301294,-148.54334615551153,84.01752440473439,-25.50260426493624
9.33,-2.128808155393948,-2.11894787321792,-0.8958691135886989,-150.8265498658478,84.94359270736825,-28.165083158784924
9.34,-2.184574531705227,-2.3890889352408125,-1.121376786549545,-152.95179111492013,85.81232320926968,-30.65104226253181
9.35,-2.237565608385656,-2.677850718113952,-1.359346992620356,-154.92288546007052,86.6235805433931,-32.96301029098596
9.36,-2.2876038607130837,-2.9763570875306686,-1.603140541133628,-156.74516273276265,87.37815908759083,-35.10564190197451
9.37,-2.334599509202628,-3.277659993997676,-1.8475833120088887,-158.27955991446814,89.30802147162362,-37.69436546504426
9.38,-2.3785313571211444,-3.5763961412302647,-2.088703725460121,-159.56957394554786,92.1075564457796,-40.58417937325324
9.39,-2.419431047603741,-3.868499361123493,-2.3235129525484077,-160.6523256576941,95.52919176277749,-43.659362234643645
9.4,-2.4573701848856704,-4.150960133211691,-2.5498212834043072,-161.55947416140458,99.37365960293556,-46.82841846860437
9.41,-2.492449849603309,-4.421624956635285,-2.7660850479126635,-162.318002263286,103.48178878363576,-50.0198299997836
9.42,-2.5247921108777,-4.679029368996548,-2.971279319990738,-162.9508908684251,107.72759415974002,-53.178491500221085
9.43,-2.554533199808441,-4.9222593351950685,-3.164792351425658,-163.47769784941556,112.01246716394893,-56.26272467242758
9.44,-2.581818061649033,-5.1508365228283886,-3.346338291876993,-163.91505472783928,116.26030018023464,-59.241782512516494
