time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
8.47,2.0972892656746502,0.453093903418077,-3.065283618578669,-14.446506685832317,-140.46553906843448,-61.695193578464014
8.48,2.026376759576074,0.4220325387590983,-3.1609745501093744,-19.74342885461889,-144.51225175544982,-60.39427979409528
8.49,1.9403142196009755,0.3680785948989568,-3.238860629717112,-24.8592220017427,-148.33735591026704,-59.01460705615524
8.5,1.843997162126276,0.2974405504607398,-3.301897899577455,-29.756403973732134,-151.93302378020107,-57.59619188091746
8.51,1.7284567874639851,0.2042259609617808,-3.343634514008383,-34.40969329644698,-155.29684718405366,-56.1702772642367
8.52,1.6000038789340445,0.0951826821116125,-3.3684106795256814,-38.80354466389355,-158.43060492787745,-54.7609008035868
8.53,1.4635455133574642,-0.0219575889160414,-3.3806174362572743,-42.930109919221486,-161.33925368599446,-53.38620787584567
8.54,1.3093420848166843,-0.1372429278447759,-3.37599100881338,-46.78755666284411,-164.03010574008414,-52.05954910498378
8.55,1.1439620210148893,-0.2493067509645136,-3.35854896266394,-50.37868694057324,-166.51216262930774,-50.79039552877728
8.56,0.9726089093382824,-0.3571531038067422,-3.331567490414151,-53.70980726351315,-168.7955785815366,-49.58509989185704
8.57,0.8140993096274693,-0.4720751848295932,-3.2804469649351846,-58.22863670977162,-168.83880989525034,-47.7404188590297
8.58,0.667899736260949,-0.5906189627247511,-3.2116437350382387,-63.58619924347308,-167.1662243558241,-45.43503152359894
8.59,0.5463080982731294,-0.7124327463831572,-3.1287521412884174,-69.502204882659,-164.20610068726614,-42.81293760235353
8.6,0.4454567801531874,-0.8348467878343875,-3.036369325116079,-75.75333093636917,-160.30645757091293,-39.989335418863234
8.61,0.3395191181527133,-0.9563105103855734,-2.9326433982791933,-82.16335971286026,-155.7484268010345,-37.05557225620874
8.62,0.2362936719624642,-1.0748328056140504,-2.83084526057159,-88.5948916868478,-150.75753721470517,-34.083307143298136
8.63,0.1367576635986412,-1.1892511596856337,-2.732113682317776,-94.942394359325,-145.51322274681698,-31.12800561711192
8.64,0.0416016312013604,-1.2987396470266015,-2.637272619555984,-101.12638236857592,-140.1568222675461,-28.23186842335822
8.65,-0.0383786690903288,-1.4061413225372394,-2.5386727493234247,-107.08855465114964,-134.7982996932989,-25.426281065275575
8.66,-0.1054903572966171,-1.5102671315604272,-2.438735665093443,-112.78774032607096,-129.5218793053081,-22.73385822759862
8.67,-0.1842877692467969,-1.6151014364131735,-2.327583355837778,-118.19652710333771,-124.3907624722322,-20.17014608269597
8.68,-0.2708008538766721,-1.718840147372102,-2.2095811447539444,-123.29846493119292,-119.45106737390483,-17.74503606421276
8.69,-0.3472581240795973,-1.8232757050223425,-2.101041980881104,-128.08575375359467,-114.73511227715568,-15.463935642808222
8.7,-0.4153730477649682,-1.9344354178323333,-1.9924016682146928,-132.5573380433461,-110.26414491750155,-13.328734763251497
8.71,-0.4760365667152526,-2.049006441423853,-1.885381418388618,-136.71734254575978,-106.0506051590554,-11.338600734165071
8.72,-0.5517367989316384,-2.175744702588862,-1.7803845955782067,-140.57379370314274,-102.09999496650984,-9.49062935667445
8.73,-0.6377666986140018,-2.309818219690372,-1.6785775344330762,-144.49414234390247,-98.1477310071154,-6.053344452710155
8.74,-0.7303610327674676,-2.447412893413553,-1.5808033698933188,-148.40215704786067,-94.25595500684284,-1.452948956663894
8.75,-0.8265344755917231,-2.5855535358982764,-1.487644613137984,-152.2396658517058,-90.47129910027728,3.9660719068193977
8.76,-0.923945463447923,-2.7219537381772323,-1.3994751335418996,-155.96323250071686,-86.82779226399617,9.92718061625474
8.77,-1.0207819000339522,-2.8548901627630383,-1.3165032173895554,-159.54138145854225,-83.34928247896852,16.210183009162193
8.78,-1.1156653764821003,-2.983097500918374,-1.2388071219387051,-162.9522864190876,-80.05145027669784,22.6414633410888
8.79,-1.2075710635051808,-3.105680892616703,-1.1663643282038556,-166.18184980420688,-76.94347797688594,29.0857802148906
8.8,-1.2957608541399586,-3.2220430848136004,-1.0990755122474265,-169.2221116177481,-74.02942923207863,35.43938573991243
8.81,-1.3797276961237734,-3.3318240118891373,-1.036784098276919,-172.0699353247133,-71.30938522070929,41.62426530219614
8.82,-1.4591493611406978,-3.4348508308705776,-0.9792921235451724,-174.72592636090988,-68.78037677105605,47.5833253060978
8.83,-1.533850161526457,-3.5310967417958903,-0.9263730315857855,-177.19354564860868,-66.43714568036755,53.27638189805222
8.84,-1.603769349922953,-3.6206471776325215,-0.8777819138108522,-179.47838626499353,-64.27276336592841,58.67682561848526
8.85,-1.6689351293214745,-3.7036721647944346,-0.8332636374861243,-181.58758632652265,-62.27913061946832,63.768855676027975
8.86,-1.729443364652819,-3.7804038398903614,-0.7925592284642838,-183.529355337279,-60.44737852265562,68.54519355327119
8.87,-1.7854402266306793,-3.851118265512393,-0.7554108179871828,-185.31259480899436,-58.7681874247419,73.00519932564066
8.88,-1.8541604767913744,-3.94366261848063,-0.6737481940596025,-186.94659698563584,-57.23203820251513,77.1533257400229
8.89,-1.931548317120791,-4.051474504058177,-0.5592803539578676,-187.87643316797644,-51.40737663858345,82.78887065509645
8.9,-2.0143630961679886,-4.1692910335775775,-0.421484580224385,-188.25261357058133,-42.39033314997039,89.47516497046375
8.91,-2.100038894248374,-4.292926485341218,-0.2679814162686815,-188.19902344803532,-31.07001355478273,96.86146594675334
8.92,-2.1865664756810386,-4.4190852455143,-0.1048507686108979,-187.81722761283552,-18.163128184173694,104.66829857005705
8.93,-2.272394210282906,-4.545204683060654,0.063102004886638,-187.19011483881013,-4.243198475673438,112.67511897586678
8.94,-2.3563450663017904,-4.66932339800926,0.2321224563943352,-186.38497992059047,10.234844402329466,120.70994845881695
8.95,-2.437547205030283,-4.789970954797891,0.3993194043237544,-185.45612703131945,24.91397325576404,128.64067818078166
8.96,-2.5153760736656867,-4.906075788045469,0.5625077800146573,-184.44706589685688,39.51769717080357,136.3677888713362
8.97,-2.589406206313642,-5.016888460562436,0.7200772742152758,-183.39236190489555,53.83550599371191,143.81826763642735
8.98,-2.6593712108985823,-5.121917874511951,0.8708827889280106,-182.3191923500362,67.71069531134935,150.9405363528811
8.99,-2.725130648613636,-5.220878396527799,1.0141532956779482,-181.2486533728777,81.0302042371757,157.70023380215224
9.0,-2.7866427079796363,-5.313646165000436,1.1494162102884011,-180.19685560328952,93.71615303605562,164.0767173523418
9.01,-2.843941742369548,-5.400223110159167,1.276434829126273,-179.17584091089716,105.71881441275968,170.06017020557536
9.02,-2.8971198820998003,-5.4807074414500825,1.395156743093921,-178.19434786655148,117.01079227284936,175.6492174806202
9.03,-2.946312053422965,-5.555269547572033,1.5056714624895584,-177.25844941280948,127.58221591146724,180.8489691211917
9.04,-3.0367496368825297,-5.561949776515839,1.8005562716754442,-176.3720827308381,137.4367867299174,185.66942017223565
9.05,-3.1573526517674693,-5.51655356466788,2.231991855713459,-175.47787888478442,148.73502414201334,189.4629777555
9.06,-3.2991666529798844,-5.43199564364885,2.7612329457470413,-174.59164664507483,160.96203383030533,192.41104569025703
9.07,-3.455004471830329,-5.318775756561643,3.3570869842767053,-173.72536504521787,173.70908776618035,194.6657220513952
9.08,-3.619144310140352,-5.185380612439224,3.994631342146656,-172.8878938039959,186.65512786136316,196.35429117083848
9.09,-3.78707569712552,-5.038623086276134,4.654133220169795,-172.08556598174783,199.55123485827863,197.58305054086796
9.1,-3.955286060643453,-4.883928072709455,5.320141607716107,-171.32268121187437,212.20761015500648,198.44056870634563
9.11,-4.121081728639317,-4.72557302993638,5.980725160560689,-170.60191510350444,224.48268500476675,199.00045660325287
9.12,-4.28243808806366,-4.566890074845489,6.626833706323561,-169.92465806579148,236.27402865529,199.32372307739664
9.13,-4.437874408746929,-4.4104354830595645,7.251764378761954,-169.2912948015145,247.51077586185792,199.4607752360787
9.14,-4.586349507258385,-4.2581315849256605,7.850716200179443,-168.70143400852876,258.14733599092,199.4531156195059
9.15,-4.727174996630307,-4.111385310027426,8.420419341574405,-168.1540963700158,268.15818163675,199.33478073151252
9.16,-4.859943355733336,-3.9711870009642873,8.958827350742823,-167.6478676722478,277.53354516813937,199.1335590714628
9.17,-4.984468468863259,-3.8381925768227534,9.464862399157036,-167.18102283064033,286.2758776504822,198.87202131499555
9.18,-5.100736641902368,-3.7127916649515376,9.93820510186234,-166.75162570455586,294.3969467908621,198.56839057465356
9.19,-5.208866404980712,-3.5951639251602696,10.379121747654487,-166.35760881576374,301.9154694797333,198.23727662385025
9.2,-5.333516436009745,-3.3404397818019507,10.758711730407,-161.56550831003597,304.9526905465294,196.8829506517688
9.21,-5.468867140453696,-2.9847312692025825,11.085417393289282,-153.48100160549384,304.51145847975573,194.76638931921
9.22,-5.610295693224007,-2.557264544412401,11.366528722788384,-143.0020668222429,301.413929983636,192.09931280960708
9.23,-5.754167777482151,-2.0815371059884744,11.608339526267564,-130.8536313972189,296.3310734165499,189.05242118804225
