time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
4.44,-3.1936757281537087,-6.649994623576809,3.721386187660264,-169.91733933905329,204.929115766119,-146.41011738825674
4.45,-2.7509075121344955,-5.900447420629708,4.281887539202731,-158.38142242167163,203.17860154535413,-146.00260283972463
4.46,-2.363485323117684,-5.2445936180509936,4.772326221802389,-148.28749511896268,201.64690160218487,-145.64602760975905
4.47,-2.0244909077279734,-4.670721540794619,5.201460069077091,-139.45530872909237,200.30666415191172,-145.33402428353918
4.48,-1.7278707942619769,-4.168583473195292,5.576952185442454,-131.72714563795583,199.1339563829228,-145.0610213730968
4.49,-1.4683281949792295,-3.729212664045881,5.905507787262147,-124.96500293321137,198.1078370850574,-144.8221438264597
4.5,-1.2412284206068258,-3.3447632060401453,6.192993938854379,-119.04812806655993,197.20998269942524,-144.61312597315222
4.51,-1.0425161180309723,-3.0083699302851272,6.444544321497581,-113.87086255823992,196.4243601119971,-144.4302353515082
4.52,-0.868642853277101,-2.7140258139994864,6.664650906310383,-109.34075523845996,195.73694034799743,-144.27020605756968
4.53,-0.7165037466174634,-2.4564747122495505,6.857244168021585,-105.37691133365246,195.13544805449777,-144.13018042537348
4.54,-0.9241695282902804,-1.1495967482183564,6.714325772018887,-101.90854791694588,194.60914229768557,-144.0076579972018
4.55,-1.1058770872539954,-0.0060785296910618,6.589272175516526,-98.87372992732766,194.14862476047483,-143.90045087255157
4.56,-1.2648712013472458,0.9944999115203208,6.4798502785769605,-48.1895129364117,193.28629729041543,-138.87601976348262
4.57,-1.40399105117884,1.8700060475802809,6.384106118754841,-3.840823069360241,192.53176075411352,-134.47964254304728
4.58,-1.525720919781485,2.6360739166327454,6.300329978910486,34.96428056430979,191.87154128484931,-130.63281247516636
4.59,-1.6322345548087993,3.306383302053652,6.227025856546676,68.91874624377107,191.2938492492432,-127.26683616577056
4.6,-1.7254339854576992,3.8929040142969455,6.162884749478342,98.62890371329968,190.78836871808775,-124.32160689504926
4.61,-1.8069834872754869,4.406109637509827,6.106761280793549,124.62529149913722,190.3460732533268,-121.7445312831681
4.62,-1.878339301366051,4.855164557821098,6.057653245694356,147.37213081174508,189.95906472166087,-119.4895901227721
4.63,-1.9407756386952943,5.24808761309346,6.014683714982562,167.27561521027695,189.62043225645328,-117.5165166074256
4.64,-1.9954074338583827,5.5918952864567775,5.977085375609742,184.69116405899237,189.32412884939663,-115.7900772814974
4.65,-2.043210254626085,5.89272700064968,5.944186828658525,199.9297693016183,189.0648633682221,-114.27944287131022
4.66,-2.085037722797824,6.15595475056847,5.91540060007621,213.26354888891603,188.83800607219428,-112.95763776239644
4.67,-2.121636757448096,6.386279031747411,5.890212650066684,224.9306060278016,188.63950593817,-111.8010582920969
4.68,-2.153660912767084,6.587812777778984,5.868173193808349,235.13928102432635,188.46581832089876,-110.7890512555848
4.69,-2.1816820486711985,6.76415480555661,5.848888669582306,244.0718716462856,188.3138416557864,-109.9035450986367
4.7,-1.7189109175872987,6.393118329862034,4.446816085884517,251.88788844049984,188.1808620738131,-109.12872721130712
4.71,-1.3139861778888866,6.068461413629279,3.2200025751489525,258.7269031354374,188.06450493958647,-108.45076155989372
4.72,-0.959677030652776,5.784386611925619,2.1465407532553336,272.5379153685077,157.44269182213816,-62.287540614907016
4.73,-0.6496565268211789,5.535821160434916,1.2072616590984169,284.62255107244425,130.64860534437088,-21.89472228804364
4.74,-0.3783885859685315,5.318326390380552,0.3853924517111147,295.1966073133887,107.20377967632452,13.448993747961817
4.75,-0.1410291377224651,5.128018466582983,-0.3337431047527746,304.44890652421515,86.68955721678395,44.37474527946659
4.76,0.066660379492843,4.961499033260109,-0.962986716658678,312.54466833368826,68.73961256468597,71.43477786953326
4.77,0.2483887070562376,4.815794529102595,-1.513574877076343,319.62845991697725,53.03341099410022,95.1123063858416
4.78,0.4074009936742079,4.68830308796477,-1.9953395174418005,325.8267775523551,39.2904846198377,115.8301438376114
4.79,0.546536744464932,4.5767480769691735,-2.416883577761575,331.25030548331074,27.26542404235799,133.95825160790997
4.8,0.6682805264068155,4.479137442348026,-2.785734630541378,335.99589242289693,16.74349603706324,149.82034590692123
4.81,0.7748063356059636,4.393728137054523,-3.1084793017237056,340.14828099503484,7.536809032430337,163.6996784185561
4.82,0.8680164186552182,4.318994994922707,-3.3908808890082422,343.7816209956555,-0.5190420966234548,175.8440943662366
4.83,0.949575241323316,4.2536034955573685,-3.637982277882212,346.96079349619856,-7.567911834545523,186.47045832045703
4.84,1.0209392111579014,4.196385933612698,-3.854195993146935,349.74256943417373,-13.735672855227332,195.7685267803999
4.85,1.0833826847631638,4.14632056691111,-4.043382994003569,352.176623379902,-19.132463748323914,203.9043366828499
4.86,1.8019884741677683,4.072260246047222,-3.2963743697531225,354.30642058241426,-23.854655779783425,211.02317034749368
