time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
3.99,0.5971623244506142,5.598001636714141,-4.330928180980967,-33.15535850572292,127.78087194476738,59.152763741923415
4.0,0.5294126750486726,5.394059568535988,-4.3263132757847,-41.71786914057937,126.7667727578534,61.06943375796146
4.01,0.4741922923026755,5.197257694953715,-4.315925203434672,-49.8365434369448,125.58024729040592,62.99470560214744
4.02,0.4294274478205422,5.008997562133636,-4.301279363613014,-57.48855125077231,124.28024741235384,64.89648084844377
4.03,0.3933670755167129,4.830218764159924,-4.283602511818105,-64.66370491681568,122.9136811867772,66.75055127375747
4.04,0.3645345080416449,4.661492531896302,-4.26388124229047,-71.36165534992989,121.51750269865168,68.53912784511081
4.05,0.3416862375053953,4.503099142633587,-4.242902860272586,-77.58959158231531,120.12046761088916,70.24961417559837
4.06,0.3128562610400574,4.101290576750671,-4.177866757473383,-83.36036168863671,118.74460536227582,71.87358631650918
4.07,0.2798970093550322,3.519395525109834,-4.080115151307223,-88.6909456967791,117.40645141627068,73.40594646632354
4.08,0.2442912696375124,2.808713867992477,-3.958843106722081,-95.62958142650092,115.94635781048127,73.45789491748887
4.09,0.2072156522032001,2.010534366949618,-3.8214581021690495,-103.69096557228012,114.41571811525998,72.37559146732657
4.1,0.1695939661643798,1.1578358838550915,-3.673883253336743,-112.48599484682546,112.85498281555525,70.44178739661908
4.11,0.1321420351945896,0.276719718925609,-3.5208126619911218,-121.70529884066758,111.29559205772574,67.88626885191148
4.12,0.0954052593709285,-0.6123862935817387,-3.365926120773519,-131.10538654156753,109.76159619536055,64.89468014030861
4.13,0.0597900363282672,-1.4937172516954622,-3.212069345141706,-140.49701039785705,108.27101198518471,61.615968780795335
4.14,0.0255899899936004,-2.35532463756854,-3.06140499590576,-149.7354100003622,106.83695519950034,58.168659008968056
4.15,-0.0069921859500287,-3.188368548040607,-2.915538978585961,-158.71214728977455,105.46858436046853,54.64613029289767
4.16,-0.0378265833764006,-3.9865272365576487,-2.7756258406600844,-167.34828785057817,104.17188511870248,51.12105158382976
4.17,-0.0668410504157104,-4.745505697507296,-2.6424565188002718,-175.58871934477813,102.95032036924565,47.649099891202304
4.18,-0.0940087822049364,-5.462627758273317,-2.5165312017700976,-183.3974293427628,101.80536741467326,44.27207281573437
4.19,-0.1193381115091105,-6.136498480449283,-2.398119659016213,-190.7535914764892,100.73696025547451,41.02048844833338
4.2,-0.1428641431402889,-6.766725666483236,-2.2873110300481425,-197.6483316183033,99.7438523327212,37.91575216003679
4.21,-0.1646419307463428,-7.353690970376681,-2.184054766774961,-204.08206523284372,98.8239126991644,34.97195793680913
4.22,-0.3317125192143163,-7.946319094132964,-2.1247430844755724,-210.0623136372131,97.97436659379804,32.197381766887816
4.23,-0.6074124303973848,-8.534022999913041,-2.100003217020172,-215.6019210462269,97.19198969134884,29.59571592168419
4.24,-0.9619738556719624,-9.108773927777271,-2.1021189557336912,-220.50541881178083,98.74881063023383,24.468804338298845
4.25,-1.3713736054029366,-9.6646272486768,-2.1247629595028905,-224.845277978974,102.07225458922024,17.488609480108522
4.26,-1.8163620762062929,-10.19732688110493,-2.162770103646451,-228.6857910448097,106.69634048611266,9.19856015930486
4.27,-2.281645216724389,-10.703976039040452,-2.211945790511889,-232.0839842351401,112.24397902457542,0.0351855362004212
4.28,-2.7551964146722376,-11.182763909349829,-2.2689040227914914,-235.09042950218767,118.41203070207698,-9.653651042992047
4.29,-3.2276786066218057,-11.632739420846852,-2.330930794024445,-237.74996705817435,124.95871038169416,-19.59340636076453
