time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
3.35,-1.5096121601089862,-1.6016846643073954,2.6226880541364967,-121.83672233488782,87.64865019939094,34.81827891254795
3.36,-1.6078925991337707,-1.9766971299597416,2.6674681892991923,-124.31527742800353,86.597874509847,30.3368369998131
3.37,-1.747306066525656,-2.3637999375691985,2.621316430450331,-126.61549505510766,85.54332942707356,25.849298097878403
3.38,-1.916033673333105,-2.7541109318706702,2.5062660614808854,-128.7432321593732,84.50237566952711,21.4272089839303
3.39,-2.1045685492742283,-3.1407795848222557,2.3402628561530143,-130.7056679710863,83.48809267281926,17.12432500631487
3.4,-2.305322508209241,-3.518617872475465,2.1378426855714725,-132.51088192113093,82.51007764920202,12.979940023354386
3.41,-2.512294921953091,-3.883791688452524,1.910703591132925,-134.16751641536618,81.57511177722628,9.021661848535354
3.42,-2.720794396195209,-4.23356342742789,1.6681881189669607,-135.68450984977494,80.68771425372569,5.2677197951811685
3.43,-2.92720522184628,-4.566077767777343,1.4176894118560353,-137.0708875753414,79.85060183333108,1.7288779294071643
3.44,-3.1287917567690333,-4.880183875735872,1.1649925827889824,-138.33560049686352,79.06506882657067,-1.5899834510980453
3.45,-3.32353490449475,-5.175288272833248,0.914561204553442,-141.2696681790154,78.31981593347956,-7.150049454123939
3.46,-3.5099957222145224,-5.451233478847906,0.6697773023957092,-145.43599079224083,77.61704707887107,-14.339161714969954
3.47,-3.6872019307466206,-5.7081982853458815,0.4331419975812619,-150.48065979623777,76.95778582957907,-22.66318263788378
3.48,-3.854553732111092,-5.946616148362365,0.2064428892454935,-156.1189898024817,76.34213604762772,-31.72605517827274
3.49,-4.01174588109153,-6.167108728666197,-0.0091066450935399,-162.12374260722345,75.76949582320204,-41.21300360484753
3.5,-4.158703418887622,-6.370432067825909,-0.2127518253672759,-168.315213604491,75.23873229476358,-50.876401562618106
3.51,-4.248760730342637,-6.637112982685284,-0.4545882629929912,-174.5528989835788,74.7483237918222,-60.5239030996203
3.52,-4.293846660513778,-6.948135152145037,-0.7218861876909142,-180.72850341469945,74.29647473813549,-70.00849172795604
3.53,-4.303796909230531,-7.288246373260392,-1.0045015333550908,-186.7600833007965,73.88120790424824,-79.22015346327628
3.54,-4.286690929197568,-7.6453146617196435,-1.294428414670553,-192.58715095888965,73.50043787667444,-88.07892333151715
3.55,-4.249137304966118,-8.009786512856888,-1.585423082948476,-198.16659101025957,73.1520289981152,-96.5290920848341
3.56,-4.196515228523819,-8.374231843995451,-1.8726884839276912,-203.46926242442933,72.83384051299774,-104.53439172276686
3.57,-4.133178588301999,-8.732962412460985,-2.1526101427410325,-208.4771786098964,72.54376121168909,-112.0740056373909
3.58,-4.062628245189949,-9.081712450622708,-2.422535473039668,-213.18117413298992,72.279735493317,-119.13927245269068
3.59,-3.9876572599136937,-9.417371925924297,-2.680589781033317,-217.57898046890543,72.03978245123031,-125.7309724760813
3.6,-3.910473142125409,-9.737764259734508,-2.925523239012308,-221.67364498438917,71.82200931820721,-131.85710261155097
3.61,-3.832800596598044,-10.0414615581246,-3.1565839609179056,-225.71231556680027,72.9480578051394,-136.95520058071443
3.62,-3.75596773210681,-10.327631449733817,-3.3734130454875366,-229.6450115663525,75.08537521224156,-141.18655364178156
3.63,-3.68097826191654,-10.595910515970033,-3.575958078275417,-233.4351224009105,77.96354980186287,-144.68819024100824
3.64,-3.608571850959669,-10.846300058620104,-3.764402117780585,-237.05684598672968,81.36397169388758,-147.5764246022754
3.65,-3.53927444489957,-11.079080598170624,-3.939105646186408,-240.49305865420484,85.111107584752,-149.94989421321003
3.66,-3.47344014268325,-11.294742048792578,-4.100559353150453,-243.7335487018936,89.06514738268334,-151.89216159950044
3.67,-3.351395846569455,-11.289579986787624,-3.985851888901825,-246.77355596181317,93.11581611262008,-153.47394185463685
3.68,-3.1882227160046828,-11.115430580146525,-3.661500832072378,-249.6125684739108,97.1771746697182,-154.75500883349696
3.69,-2.996109901728456,-10.814621322247143,-3.1817093849362013,-252.25333481170563,101.18325889828212,-155.78582553866335
3.7,-2.784841904833713,-10.42153826038282,-2.590405630332938,-254.70105694827197,105.08442865299072,-156.60893786701473
3.71,-2.5622092836981487,-9.963949990199463,-1.9229643864908623,-256.96273395988874,108.84431748623648,-157.26016540173666
3.72,-2.3343542568334485,-9.464124736618468,-1.2076591468853533,-259.0466314694096,112.43728985096784,-157.76961821110598
3.73,-2.10606106037714,-8.939771562210852,-0.4668846798923018,-260.961855649052,115.84632660129392,-158.16256454623084
3.74,-1.8809994715218852,-8.404832216770478,0.2818150632725703,-262.71801393269925,119.06127144761707,-158.46017082552595
3.75,-1.661928669562052,-7.870146261405652,1.0248841625195415,-264.3249474165433,122.07738116671426,-158.68013227646244
3.76,-1.450867545099647,-7.344008775869995,1.7520318453411363,-265.7925223273529,124.89413102716811,-158.83721000801597
3.77,-1.2492366600409368,-6.832637110758788,2.4556280111679643,-267.13046997270163,127.5142342792786,-158.94368805236138
3.78,-1.057976284604722,-6.340560709177414,3.1301988567046304,-259.0803757953483,131.94987229606195,-156.8928089448702
3.79,-0.8776442739644212,-5.870945937510777,3.7720070219326303,-243.9683448190098,137.7062222730357,-153.22224825405866
3.8,-0.708496980287247,-5.425866082054903,4.37870300746762,-223.6856439649536,144.3837993761401,-148.3689713618114
3.81,-0.550555911998672,-5.006525144564392,4.949036605651165,-199.7610661866144,151.6623538554522,-142.6860098292813
3.82,-0.4036624392152527,-4.6134427682894,5.482618788547143,-173.42199791590764,159.28730422468408,-136.45661726798042
3.83,-0.4132414766277089,-4.155074686949337,5.719641572505826,-145.64588330371168,167.05832409761655,-129.90619770904723
3.84,-0.5424701071993128,-3.653884238939769,5.725907585653789,-117.20353187712868,174.81975624880522,-123.21234216066016
