time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
8.79,-3.7516167148642503,-5.84797980567295,-3.131151853583436,-192.4974362852914,103.68437830763143,-82.60335198996182
8.8,-2.4913355005062194,-5.586730329963832,-2.9273209968855065,-191.71025674963,106.2594565191775,-83.5085577412166
8.81,-1.388589437942942,-5.358137038718353,-2.7489689972748184,-191.02147465592623,108.5126499542803,-84.30061277356454
8.82,-0.4236866332000742,-5.158117908878559,-2.592910997615466,-190.41879032393547,110.48419420999528,-84.99366092686897
8.83,0.4206033209499349,-4.983101170268739,-2.456360247913533,-189.89144153344355,112.20929543374584,-85.60007806101035
8.84,1.1593570308311931,-4.829961523985147,-2.3368783419243413,-189.4300113417631,113.7187590045276,-86.13069305338406
8.85,1.805766526977294,-4.695964333487003,-2.232331674183799,-189.02625992404276,115.03953962896166,-86.59498117171105
8.86,2.371374836105132,-4.578716791801128,-2.140853339910824,-188.6729774335374,116.19522267534144,-87.00123327524717
8.87,2.8662821065919903,-4.476125192825987,-2.060809797421971,-188.3638552543452,117.20644534092376,-87.35670386584128
8.88,3.299325968267992,-4.386357543722738,-1.990771697744225,-188.09337334755207,118.09126517330829,-87.66774063261113
8.89,3.678239347234492,-4.307810850757396,-1.9294883605261963,-169.19732667910804,126.04485665164476,-91.30427392853473
8.9,4.009788553830181,-4.239082494412721,-1.875865440460422,-152.66328584421953,133.00424919518915,-94.48624056246788
8.91,4.299894109601409,-4.178945182611131,-1.8289453854028688,-138.1960001136921,139.0937176707905,-97.2704613671594
8.92,4.5537364709012325,-4.12632503478474,-1.7878903372275106,-125.53712509948058,144.4220025869417,-99.70665457126448
8.93,4.775848537038579,-4.080282405436647,-1.7519671700740718,-114.4606094620455,149.08425188857396,-101.8383236248564
8.94,4.9701965949087565,-4.039995104757066,-1.720534398814813,-104.7686582792898,153.1637200275022,-103.70353404674934
8.95,5.140251145545162,-4.004743716662433,-1.6930307239629614,-96.28820099437856,156.7332546490644,-105.33559316590566
8.96,5.289048877352016,-3.973898752079629,-1.668965008467591,-88.86780087008124,159.85659744293136,-106.76364489516745
8.97,4.055500517683014,-3.6578324080696754,-0.4934997574091424,-82.37495076132107,162.58952238756493,-108.01319015827151
8.98,2.9761457029726373,-3.3812743570609656,0.5350323372670004,-76.69370691615593,164.9808317141193,-109.10654226348755
8.99,2.0317102401010576,-3.1392860624283445,1.4349979201086254,-71.72261855163643,167.07322737485438,-110.06322535555162
9.0,1.2053292100884254,-2.9275463046248014,2.2224678050950475,-67.37291623268187,168.90407357799756,-110.90032306110768
9.01,0.4822458088273722,-2.742274016546701,2.9115039544581665,-63.56692670359664,170.50606400574785,-111.6327835534692
9.02,-0.1504521672760492,-2.580160764478363,3.5144105851508955,-60.23668586564706,171.90780563002934,-112.27368648428556
9.03,-0.7040628963665431,-2.4383116689185678,4.0419538870070335,-57.32272513244118,173.13432955127567,-112.83447654874986
9.04,-1.1884722843207252,-2.3141937103037464,4.503554276131155,-54.77300949088603,174.2075379823662,-113.32516785515612
9.05,-1.6123304987806346,-2.2055904965157778,4.907454616614761,4.840492445474716,161.79847110957044,-97.01139687326162
