time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
11.72,-0.2797467455996227,-0.5153692148960931,0.506008331075732,-32.43936749544677,50.63940339621284,40.99280621654261
11.73,-0.4620497246536388,-0.6852548183344429,0.54690322622132,-36.68593858744453,51.36936514690156,44.77250044156728
11.74,-0.6444287910441568,-0.8595158144304538,0.5672431736574527,-40.6502518049515,52.03122081310228,48.30277413820231
11.75,-0.8234689545143321,-1.0337789237159862,0.560730224449844,-44.33651894327791,52.63059126358248,51.586924716279086
11.76,-0.9971552678818986,-1.2053207898296598,0.5337597910807398,-47.75230912819535,53.17275630748792,54.63132242892726
11.77,-1.150691956743287,-1.3726463624818526,0.4858427437968828,-50.90764367401971,53.66265213317351,57.44459063972153
11.78,-1.2864025785786737,-1.5341293733799088,0.4226371490983536,-55.12621786263493,54.5729996538832,58.485458634865246
11.79,-1.4063446393811,-1.688616000889672,0.3487138477026304,-60.09291968106479,55.79103132358464,58.15306915247738
11.8,-1.4927819259426278,-1.8297248094379333,0.2670961349511762,-65.5548020001585,57.22560192501879,56.77447299951671
11.81,-1.552216537123444,-1.958386400210228,0.180862665267232,-71.31046497883716,58.8035449804134,54.61641542928875
11.82,-1.5671897310412026,-2.0762292212669813,0.1063826858956616,-77.20112154096867,60.46660221063094,51.89530236100033
11.83,-1.5379509149619677,-2.178210127681261,0.0531573784721834,-83.10309105664797,62.16883971172513,48.78561731870138
11.84,-1.4753191352300226,-2.266453304034675,0.017036824687455,-88.92150377870482,63.87447714675466,45.42702068758654
11.85,-1.3880994892597829,-2.342799731179716,-0.005423518439719,-94.58503063186232,65.5560670712811,41.9303291936457
11.86,-1.2965965651691342,-2.4134126249129544,-0.0237329605458412,-100.0414803845632,67.19297077800789,38.382544624946526
11.87,-1.2032439894564635,-2.4785324556632005,-0.0385782840248121,-105.25412970484098,68.77008497881422,34.85107605477143
