time,ax_filtered,ay_filtered,az_filtered,wx_filtered,wy_filtered,wz_filtered
9.45,6.412108616114672,6.308661293773955,1.5436075345742948,72.1887932808969,146.31029396291612,214.6003612998503
9.46,5.689347765428264,6.45047362843425,2.0007566141159216,64.87397794877062,149.41919118272062,208.4280728001749
9.47,4.924254430286665,6.600439952964252,2.4377397904194185,58.05319780466188,152.28828142627844,202.47736640510817
9.48,4.13870487009565,6.754305952167469,2.85245558492648,51.71723804113079,154.9289399185918,196.7892885963054
9.49,3.34976772447916,6.908753483554815,3.243642980956472,45.85146825278464,157.3534450624162,191.3911620146235
9.5,2.5705641016715477,7.061233007842708,3.61070414383949,40.437340317132346,159.57457490593154,186.2993750690448
9.51,1.8109877638708511,7.209823284128083,3.953558328799309,35.45359642394337,161.60529038134277,181.52168857838228
9.52,1.078306946431711,7.353114131844572,4.272521949646681,28.90192370222144,162.37513047374603,173.64773031868157
9.53,0.3776661495418738,7.4901086850674385,4.56821055076972,21.25217535743088,162.16758409958996,163.5262195836188
9.54,-0.2874964941634995,7.620142097924516,4.84145908052377,12.881240181615754,161.21496912407065,151.84207508984233
9.55,-0.9151030105291216,7.742814115613147,5.093257422358532,4.088942200419549,159.70679560962506,139.1441038822659
9.56,-1.5041492650820332,7.857933314849549,5.324698614976418,-4.888582022690351,157.79683779997728,125.86832739705484
9.57,-2.0544689714571995,7.965471149970395,5.536937596590481,-13.86764627127933,155.60910698009104,112.35760275373612
9.58,-2.5665399189716678,8.065524224516505,5.731158651317021,-22.707591722991527,153.24288949330173,98.8781009994181
9.59,-3.0413255519285,8.1582834499578,5.9085500267902,-31.30290019816193,150.7769903003958,85.63312148440247
9.6,-3.440256496662192,8.122378678030701,5.931654860718256,-39.576606793243,148.27330197613352,72.77465086377484
9.61,-3.774877899713578,7.988526545179786,5.836273048245701,-47.47481028333251,145.77980147824312,60.413014718860325
9.62,-4.055033850491771,7.78177490369737,5.651665237942562,-54.96210977913023,143.33306198019824,48.62491803417795
9.63,-4.289112252642391,7.522440070317124,5.401628270086369,-62.01782184967645,140.96035417731704,37.460126509433984
9.64,-4.484255056591422,7.226898337411669,5.105403931101371,-68.63285429666219,138.68140045046553,26.94700286534197
9.65,-4.646538686855658,6.908253536633872,4.778445891392524,-74.8071315248753,136.50983584005633,17.09707999931306
9.66,-4.781128830544595,6.576899274528467,4.433066081437429,-80.54748245702478,134.4544217189609,7.908825273770407
9.67,-4.892413177579177,6.240991741439509,4.0789786631681,-85.86591558543573,132.52005116188843,-0.62927330162585
9.68,-4.9841152061278535,5.906846665458283,3.723757098193643,-92.81368611210291,131.12146971722532,-10.841266565575705
9.69,-5.059391677889687,5.579271987512372,3.373217539100799,-100.90035916983088,130.15495464682348,-22.175273055700192
9.7,-5.120916137865315,5.261846124905152,3.03173982137189,-109.73265021137526,129.53434219219045,-34.19122707070644
9.71,-5.170950394130009,4.957150228144856,2.7025356652767587,-118.99780047425492,129.18825849735907,-46.54154787796581
9.72,-5.211405677924384,4.666961584872992,2.3878722697464743,-128.44959060561192,129.05776844198255,-58.95489449793055
9.73,-5.243894947111885,4.39241425510433,2.089258259578812,-137.89659266546946,129.09438117392892,-71.22253671481089
9.74,-5.269777591534941,4.134132108014193,1.807597903988276,-147.1923194508999,129.25835990348273,-83.18694208844097
9.75,-5.290197622553611,3.892338649960586,1.5433186332394555,-156.22698037332478,129.51729105730544,-94.73223791999462
9.76,-5.25585904282488,3.5442945234826584,1.247342853553023,-164.92059616747315,129.84487436168058,-105.77625776102796
9.77,-5.1801324420509305,3.1203404184685786,0.9317240557688324,-173.21726153850122,130.21990097969152,-116.26392536180305
9.78,-5.07390136580133,2.644892019028602,0.6059976159689235,-181.0803763454055,130.62539159379847,-126.1617659723683
9.79,-4.945975161082084,2.137447181660048,0.2776219883726037,-188.48869283279464,131.047870414071,-135.45336653401407
9.8,-4.803437470577004,1.613433897086311,-0.0476510544491504,-195.43304941168952,131.4767545981223,-144.13563329943014
9.81,-4.651940012681286,1.0849231026925696,-0.3654662895087881,-201.91368111409827,131.90384157344093,-152.21571845889824
9.82,-4.495949880656732,0.56122688350529,-0.6726057774527484,-207.9380135875972,132.32287932683423,-159.7085069956957
9.83,-4.338957390815171,0.049399576885259,-0.966772592012144,-213.5188617690636,132.72920692979417,-166.63457173487353
9.84,-4.183650478423739,-0.4453432918845343,-1.2464108470339914,-217.39491967723217,134.04039212690736,-173.91703446119914
9.85,-4.032060756773678,-0.9192755306007117,-1.510556325925187,-219.905184127592,136.02387165083923,-181.35857591633595
